timestamp_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,est_lat,est_lon,est_vx,est_vy,est_speed,est_heading,confidence,uncertainty,gps_lat,gps_lon,gps_speed,gps_accuracy,mode,is_stationary
1776996099203,0.295050,2.343000,8.173050,-0.028050,0.019388,0.013338,43.44366734,3.74522880,-0.19681,-0.29704,0.3563,213.53,0.9511,5.5231,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099218,0.637950,1.773000,9.289950,-0.028050,0.019388,0.013338,43.44366730,3.74522876,-0.19675,-0.29708,0.3563,213.52,0.9508,5.5382,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099237,0.448950,2.368950,10.486951,-0.094050,0.014575,0.009625,43.44366725,3.74522871,-0.19671,-0.29711,0.3563,213.51,0.9505,5.5577,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099255,0.307050,1.459950,9.457951,0.052525,0.004675,0.007150,43.44366720,3.74522867,-0.19668,-0.29713,0.3563,213.50,0.9501,5.5762,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099274,0.508050,2.026950,11.407950,-0.046475,-0.001375,0.021862,43.44366715,3.74522862,-0.19656,-0.29720,0.3563,213.48,0.9497,5.5963,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099299,0.508050,2.026950,11.407950,-0.171050,-0.002612,0.023100,43.44366708,3.74522856,-0.19640,-0.29731,0.3563,213.45,0.9493,5.6225,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099318,0.493950,1.765950,9.723001,0.133100,-0.014850,0.003575,43.44366703,3.74522852,-0.19638,-0.29732,0.3563,213.45,0.9489,5.6414,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099336,0.493950,1.765950,9.723001,-0.088000,-0.002612,0.012100,43.44366698,3.74522847,-0.19633,-0.29736,0.3563,213.43,0.9486,5.6605,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099354,0.457950,2.292000,9.022051,-0.025712,0.008388,0.016912,43.44366693,3.74522843,-0.19624,-0.29741,0.3563,213.42,0.9482,5.6803,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099374,0.583050,1.627050,10.032001,-0.001237,-0.038087,0.008388,43.44366688,3.74522838,-0.19620,-0.29744,0.3563,213.41,0.9478,5.7014,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099398,0.583050,1.627050,10.032001,-0.001237,-0.038087,0.008388,43.44366682,3.74522832,-0.19615,-0.29747,0.3563,213.40,0.9474,5.7266,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099422,0.489000,1.837950,9.424050,-0.056238,-0.002612,0.013338,43.44366675,3.74522826,-0.19607,-0.29753,0.3563,213.38,0.9469,5.7531,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099434,0.489000,1.837950,9.424050,0.053762,-0.023375,0.008388,43.44366672,3.74522823,-0.19604,-0.29755,0.3563,213.38,0.9467,5.7662,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099455,0.822000,1.267950,10.837951,0.017050,0.013338,0.013338,43.44366666,3.74522818,-0.19597,-0.29759,0.3563,213.37,0.9463,5.7886,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099475,0.070050,2.248950,10.183050,-0.125813,0.032862,0.012100,43.44366661,3.74522813,-0.19590,-0.29764,0.3563,213.35,0.9459,5.8107,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099500,0.070050,2.248950,10.183050,-0.125813,0.032862,0.012100,43.44366654,3.74522807,-0.19582,-0.29769,0.3563,213.34,0.9455,5.8386,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099515,0.394050,1.125000,11.628000,-0.128287,0.013338,0.004675,43.44366650,3.74522804,-0.19581,-0.29770,0.3563,213.33,0.9452,5.8556,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099534,0.142050,2.206050,9.453000,0.017050,0.021862,0.009625,43.44366645,3.74522799,-0.19576,-0.29773,0.3563,213.33,0.9448,5.8767,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099555,0.513000,1.618050,7.761000,0.058575,-0.085662,0.012100,43.44366640,3.74522794,-0.19570,-0.29777,0.3563,213.31,0.9444,5.8996,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099574,0.700050,1.527000,11.391001,-0.063525,0.040150,-0.000137,43.44366634,3.74522789,-0.19571,-0.29776,0.3563,213.32,0.9441,5.9219,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099596,0.700050,1.527000,11.391001,-0.063525,0.040150,-0.000137,43.44366629,3.74522784,-0.19572,-0.29776,0.3563,213.32,0.9436,5.9471,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099615,0.666000,1.459950,10.879050,-0.039050,-0.090613,0.013338,43.44366623,3.74522779,-0.19565,-0.29780,0.3563,213.30,0.9433,5.9690,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099634,0.939000,1.657950,9.787951,0.034238,-0.031900,0.009625,43.44366618,3.74522775,-0.19561,-0.29783,0.3563,213.30,0.9429,5.9904,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099654,-0.036000,1.783050,8.437950,0.041525,0.020625,0.005912,43.44366613,3.74522770,-0.19558,-0.29785,0.3563,213.29,0.9426,6.0135,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099674,1.279050,1.249050,11.515950,-0.161288,-0.077138,0.016912,43.44366608,3.74522765,-0.19549,-0.29791,0.3563,213.27,0.9422,6.0369,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099694,0.268950,1.588950,9.337951,0.097763,0.032862,0.005912,43.44366602,3.74522760,-0.19546,-0.29793,0.3563,213.27,0.9418,6.0605,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099716,0.646950,1.174950,8.737950,-0.078237,0.026675,0.009625,43.44366596,3.74522755,-0.19541,-0.29796,0.3563,213.26,0.9414,6.0867,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099735,0.745050,1.090950,10.252050,-0.055000,-0.013612,0.003575,43.44366591,3.74522750,-0.19540,-0.29797,0.3563,213.26,0.9410,6.1087,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099754,0.328950,1.858950,10.522950,0.013475,0.057338,-0.000137,43.44366586,3.74522746,-0.19541,-0.29796,0.3563,213.26,0.9407,6.1322,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099774,0.315000,1.729950,10.063050,-0.034238,0.001100,0.008388,43.44366581,3.74522741,-0.19537,-0.29799,0.3563,213.25,0.9403,6.1560,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099798,0.315000,1.729950,10.063050,-0.034238,0.001100,0.008388,43.44366575,3.74522735,-0.19532,-0.29802,0.3563,213.24,0.9398,6.1843,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099814,0.492000,1.816050,9.835951,-0.022000,0.020625,-0.001375,43.44366570,3.74522731,-0.19533,-0.29801,0.3563,213.24,0.9395,6.2046,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099838,1.224000,1.870950,10.341001,0.089237,0.014575,0.001100,43.44366564,3.74522726,-0.19533,-0.29801,0.3563,213.24,0.9391,6.2331,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099855,0.456000,1.633950,10.494000,-0.044000,-0.014850,0.013338,43.44366559,3.74522721,-0.19527,-0.29805,0.3563,213.23,0.9388,6.2539,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099874,0.456000,1.633950,10.494000,0.031762,0.015675,0.004675,43.44366554,3.74522717,-0.19526,-0.29806,0.3563,213.23,0.9384,6.2778,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099895,-0.022050,1.764000,8.793000,0.031762,0.015675,0.004675,43.44366549,3.74522712,-0.19524,-0.29808,0.3563,213.22,0.9380,6.3035,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099915,0.472050,0.768000,10.366950,-0.039050,0.018150,0.012100,43.44366543,3.74522707,-0.19517,-0.29812,0.3563,213.21,0.9376,6.3292,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099934,0.493950,1.122000,8.431050,0.051287,0.040150,0.004675,43.44366538,3.74522702,-0.19515,-0.29813,0.3563,213.21,0.9373,6.3527,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099954,0.493950,1.122000,8.431050,-0.099000,0.013338,0.003575,43.44366533,3.74522698,-0.19514,-0.29814,0.3563,213.21,0.9369,6.3775,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099975,-0.024000,1.840050,9.510000,0.030525,0.078100,-0.002612,43.44366527,3.74522692,-0.19517,-0.29812,0.3563,213.21,0.9365,6.4040,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996099994,0.505950,1.735050,10.069950,-0.022000,0.023100,0.010862,43.44366522,3.74522688,-0.19511,-0.29816,0.3563,213.20,0.9362,6.4291,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100014,-0.619950,1.584000,10.879050,-0.090475,-0.003850,0.012100,43.44366516,3.74522683,-0.19505,-0.29820,0.3563,213.19,0.9358,6.4549,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100035,-0.619950,1.584000,10.879050,0.099000,-0.058850,0.002337,43.44366511,3.74522678,-0.19504,-0.29820,0.3563,213.19,0.9354,6.4811,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100054,0.601950,1.444950,10.531951,-0.106288,0.009625,0.008388,43.44366506,3.74522673,-0.19500,-0.29823,0.3563,213.18,0.9350,6.5062,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100075,0.661950,1.149000,9.856951,0.057475,0.013338,0.003575,43.44366500,3.74522668,-0.19499,-0.29824,0.3563,213.18,0.9346,6.5337,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100097,0.661950,1.149000,9.856951,0.057475,0.013338,0.003575,43.44366494,3.74522663,-0.19497,-0.29825,0.3563,213.17,0.9342,6.5625,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100115,0.556050,1.126950,10.012951,-0.103813,-0.006325,0.004675,43.44366490,3.74522659,-0.19496,-0.29826,0.3563,213.17,0.9339,6.5855,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100135,0.556050,1.126950,10.012951,0.072050,0.041387,0.002337,43.44366484,3.74522654,-0.19495,-0.29826,0.3563,213.17,0.9335,6.6118,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100154,0.523050,1.054950,9.570001,-0.036713,0.012100,0.014575,43.44366479,3.74522649,-0.19488,-0.29831,0.3563,213.16,0.9332,6.6376,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100175,0.910050,1.206000,9.673051,-0.099000,-0.009900,0.016912,43.44366473,3.74522644,-0.19478,-0.29837,0.3563,213.14,0.9328,6.6648,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100196,0.910050,1.206000,9.673051,-0.099000,-0.009900,0.016912,43.44366468,3.74522639,-0.19468,-0.29844,0.3563,213.12,0.9324,6.6931,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100214,0.597000,1.189050,9.798000,-0.039050,-0.016088,0.005912,43.44366463,3.74522635,-0.19466,-0.29845,0.3563,213.11,0.9321,6.7173,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100235,0.123000,1.866000,9.661051,-0.077000,0.023100,0.008388,43.44366457,3.74522630,-0.19462,-0.29848,0.3563,213.11,0.9317,6.7451,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100254,0.324000,1.651050,9.853050,0.036713,0.026675,-0.001375,43.44366452,3.74522625,-0.19463,-0.29847,0.3563,213.11,0.9313,6.7722,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100275,0.171000,1.237050,10.578000,-0.058713,0.032862,0.004675,43.44366447,3.74522620,-0.19462,-0.29848,0.3563,213.11,0.9309,6.7996,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100295,0.171000,1.237050,10.578000,0.024475,0.004675,0.003575,43.44366441,3.74522615,-0.19460,-0.29849,0.3563,213.10,0.9306,6.8269,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100314,0.729000,1.606050,9.561001,-0.035475,-0.016088,0.002337,43.44366436,3.74522610,-0.19460,-0.29849,0.3563,213.10,0.9302,6.8543,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100334,0.489000,0.952050,11.016001,0.002475,0.004675,0.004675,43.44366431,3.74522606,-0.19458,-0.29850,0.3563,213.10,0.9298,6.8819,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100355,-0.118050,1.182000,10.276051,-0.000000,-0.007425,0.003575,43.44366425,3.74522601,-0.19457,-0.29851,0.3563,213.10,0.9294,6.9099,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100381,0.346050,1.431000,9.333000,0.019525,-0.033138,0.007150,43.44366418,3.74522595,-0.19452,-0.29854,0.3563,213.09,0.9290,6.9463,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100410,0.226050,1.201050,11.017950,0.059813,0.008388,0.003575,43.44366410,3.74522587,-0.19450,-0.29855,0.3563,213.08,0.9284,6.9872,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100414,0.826950,1.765950,9.328951,0.059813,0.008388,0.003575,43.44366409,3.74522586,-0.19450,-0.29856,0.3563,213.08,0.9283,6.9935,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100434,0.826950,1.765950,9.328951,-0.041525,0.020625,0.001100,43.44366404,3.74522582,-0.19450,-0.29855,0.3563,213.08,0.9280,7.0217,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100454,0.114000,1.515000,10.510950,-0.018288,-0.031900,0.008388,43.44366398,3.74522577,-0.19446,-0.29858,0.3563,213.08,0.9276,7.0502,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100477,0.724050,1.480950,9.670951,-0.006050,0.026675,0.002337,43.44366392,3.74522571,-0.19445,-0.29859,0.3563,213.07,0.9272,7.0833,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100504,0.724050,1.480950,9.670951,0.009762,0.007150,-0.003850,43.44366385,3.74522565,-0.19450,-0.29856,0.3563,213.08,0.9267,7.1215,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100514,0.280950,0.916050,9.640051,0.042762,-0.005087,0.005912,43.44366382,3.74522562,-0.19448,-0.29857,0.3563,213.08,0.9265,7.1361,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100534,0.606000,1.170000,8.722950,-0.105050,0.012100,0.010862,43.44366377,3.74522558,-0.19443,-0.29860,0.3563,213.07,0.9261,7.1650,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100554,0.529950,1.117050,10.168051,0.097763,0.001100,0.004675,43.44366372,3.74522553,-0.19441,-0.29862,0.3563,213.07,0.9257,7.1940,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100577,0.019950,1.407000,9.454950,-0.067237,-0.012375,0.010862,43.44366366,3.74522547,-0.19435,-0.29866,0.3563,213.05,0.9253,7.2268,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100610,0.019950,1.407000,9.454950,0.011000,-0.041662,0.007150,43.44366357,3.74522539,-0.19429,-0.29869,0.3563,213.04,0.9247,7.2750,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100614,-0.189000,1.291950,10.630051,-0.036713,0.027912,0.002337,43.44366356,3.74522538,-0.19429,-0.29869,0.3563,213.04,0.9246,7.2814,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100635,-0.189000,1.291950,10.630051,0.019525,-0.047850,0.005912,43.44366350,3.74522533,-0.19426,-0.29871,0.3563,213.04,0.9242,7.3117,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100655,0.529950,1.765950,9.783000,-0.084288,-0.023375,-0.001375,43.44366345,3.74522528,-0.19428,-0.29870,0.3563,213.04,0.9239,7.3416,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100680,0.724050,1.318050,9.252001,0.068475,0.018150,-0.011138,43.44366338,3.74522522,-0.19437,-0.29864,0.3563,213.06,0.9234,7.3790,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100708,0.724050,1.318050,9.252001,-0.073288,-0.002612,-0.003850,43.44366330,3.74522516,-0.19442,-0.29861,0.3563,213.07,0.9229,7.4201,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100715,0.424950,1.255950,11.125951,0.018288,-0.019662,-0.009900,43.44366329,3.74522514,-0.19444,-0.29859,0.3563,213.07,0.9228,7.4307,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100734,0.891000,1.842000,8.895000,0.039050,0.026675,-0.012375,43.44366323,3.74522509,-0.19452,-0.29854,0.3563,213.09,0.9224,7.4602,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100756,1.381950,1.086000,9.573001,-0.111237,0.038913,-0.012375,43.44366317,3.74522504,-0.19461,-0.29848,0.3563,213.10,0.9220,7.4927,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100776,0.184950,1.431000,10.657050,0.124575,0.031625,-0.012375,43.44366312,3.74522499,-0.19469,-0.29843,0.3563,213.12,0.9216,7.5235,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100812,1.114050,1.608000,8.845051,-0.168575,0.029150,-0.014850,43.44366302,3.74522491,-0.19487,-0.29832,0.3563,213.15,0.9210,7.5777,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100815,1.032000,1.459950,8.824050,0.096525,0.004675,-0.013612,43.44366302,3.74522490,-0.19488,-0.29831,0.3563,213.16,0.9209,7.5821,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100835,1.032000,1.459950,8.824050,-0.045238,0.046338,-0.012375,43.44366296,3.74522485,-0.19497,-0.29825,0.3563,213.17,0.9205,7.6137,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100855,0.358050,1.564950,9.597000,-0.033000,0.048675,-0.007425,43.44366291,3.74522480,-0.19502,-0.29822,0.3563,213.18,0.9202,7.6441,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100876,0.358050,1.564950,9.597000,0.057475,-0.014850,-0.005087,43.44366285,3.74522475,-0.19506,-0.29819,0.3563,213.19,0.9198,7.6771,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100903,0.879000,1.096050,10.197001,-0.055000,0.062150,-0.006187,43.44366278,3.74522469,-0.19512,-0.29815,0.3563,213.20,0.9193,7.7190,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100915,0.762000,1.375950,9.264001,0.107525,0.060913,-0.006187,43.44366275,3.74522466,-0.19515,-0.29813,0.3563,213.21,0.9191,7.7370,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100935,0.762000,1.375950,9.264001,-0.079475,0.025575,-0.007425,43.44366269,3.74522461,-0.19520,-0.29810,0.3563,213.22,0.9187,7.7687,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100962,0.646950,1.615050,7.713000,0.173525,0.003575,-0.005087,43.44366262,3.74522454,-0.19525,-0.29806,0.3563,213.23,0.9182,7.8102,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996100977,0.646950,1.615050,7.713000,-0.089237,0.045100,0.007150,43.44366258,3.74522451,-0.19523,-0.29808,0.3563,213.22,0.9179,7.8341,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101004,-0.063000,1.384950,12.724051,0.133100,0.057338,0.008388,43.44366251,3.74522444,-0.19517,-0.29812,0.3563,213.21,0.9174,7.8767,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101014,1.116000,1.423950,9.790051,0.085525,-0.006325,0.005912,43.44366248,3.74522442,-0.19516,-0.29813,0.3563,213.21,0.9173,7.8926,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101035,1.116000,1.423950,9.790051,-0.256575,0.068200,-0.006187,43.44366243,3.74522437,-0.19521,-0.29809,0.3563,213.22,0.9169,7.9264,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101058,-0.292050,1.426050,12.480000,0.401913,0.007150,0.001100,43.44366236,3.74522431,-0.19521,-0.29809,0.3563,213.22,0.9165,7.9626,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101075,0.403050,1.713000,5.445000,-0.388438,-0.048950,0.041387,43.44366232,3.74522427,-0.19501,-0.29823,0.3563,213.18,0.9161,7.9899,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101115,-0.157950,1.462050,13.057051,0.020762,-0.067375,0.032862,43.44366221,3.74522417,-0.19463,-0.29847,0.3563,213.11,0.9154,8.0535,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101134,-0.046050,0.663000,6.799050,-0.517963,0.014575,0.031625,43.44366216,3.74522413,-0.19446,-0.29858,0.3563,213.07,0.9151,8.0852,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101162,-0.127050,0.093000,12.631051,0.283388,0.021862,0.029150,43.44366208,3.74522406,-0.19423,-0.29873,0.3563,213.03,0.9145,8.1304,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101175,0.772050,1.900050,6.670050,-0.107525,0.008388,0.026675,43.44366205,3.74522403,-0.19413,-0.29880,0.3563,213.01,0.9143,8.1510,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101194,1.132950,1.125000,10.852950,-0.207625,0.004675,0.004675,43.44366200,3.74522398,-0.19411,-0.29881,0.3563,213.01,0.9140,8.1824,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101219,0.610950,1.771050,11.748000,-0.207625,0.004675,0.004675,43.44366193,3.74522392,-0.19409,-0.29882,0.3563,213.00,0.9135,8.2237,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101234,1.036950,1.555050,7.912050,-0.334812,0.062150,0.024338,43.44366189,3.74522389,-0.19399,-0.29889,0.3563,212.98,0.9132,8.2481,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101256,-0.217950,0.631950,10.944000,0.184525,-0.029425,0.015675,43.44366183,3.74522383,-0.19389,-0.29895,0.3563,212.97,0.9128,8.2843,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101275,1.461000,2.032050,8.632051,-0.143000,0.073150,0.015675,43.44366178,3.74522379,-0.19381,-0.29900,0.3563,212.95,0.9125,8.3148,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101294,0.787950,1.687050,11.464951,-0.039050,0.040150,0.012100,43.44366173,3.74522374,-0.19375,-0.29904,0.3563,212.94,0.9121,8.3474,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101337,0.517950,1.866000,10.338000,-0.039050,0.040150,0.012100,43.44366161,3.74522364,-0.19361,-0.29913,0.3563,212.91,0.9113,8.4190,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101356,-0.579000,1.108050,13.509001,0.188100,0.002337,0.012100,43.44366156,3.74522360,-0.19356,-0.29917,0.3563,212.90,0.9110,8.4499,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101374,-0.273000,1.645950,6.571950,-0.133237,0.175725,0.012100,43.44366151,3.74522355,-0.19350,-0.29921,0.3563,212.89,0.9107,8.4811,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101395,-0.180000,1.021950,10.257001,-0.077000,0.008388,0.019388,43.44366146,3.74522350,-0.19339,-0.29928,0.3563,212.87,0.9103,8.5153,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101414,0.066000,1.249050,11.370001,0.218625,0.076862,0.009625,43.44366141,3.74522346,-0.19334,-0.29931,0.3563,212.86,0.9099,8.5489,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101443,-0.442950,1.275000,8.788051,0.218625,0.076862,0.009625,43.44366133,3.74522339,-0.19327,-0.29935,0.3563,212.85,0.9094,8.5969,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101455,-0.948000,1.168050,12.147000,0.248050,-0.100375,0.014575,43.44366130,3.74522336,-0.19322,-0.29938,0.3563,212.84,0.9092,8.6172,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101475,-0.369000,2.155950,8.500951,-0.063525,-0.019662,0.032862,43.44366124,3.74522331,-0.19304,-0.29950,0.3563,212.80,0.9088,8.6513,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101495,-0.639000,0.595950,9.658951,-0.053762,-0.151662,0.036438,43.44366119,3.74522326,-0.19282,-0.29964,0.3563,212.76,0.9085,8.6858,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101515,-0.577050,1.486050,11.410050,0.210100,-0.046613,0.012100,43.44366113,3.74522321,-0.19276,-0.29968,0.3563,212.75,0.9081,8.7210,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101534,0.465000,1.834950,7.630050,0.210100,-0.046613,0.012100,43.44366108,3.74522317,-0.19270,-0.29972,0.3563,212.74,0.9078,8.7531,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101555,-0.169950,0.888000,12.820050,0.140525,-0.154137,0.013338,43.44366103,3.74522312,-0.19262,-0.29977,0.3563,212.72,0.9074,8.7895,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101575,1.108950,1.234950,7.378050,-0.073288,0.032862,0.018150,43.44366097,3.74522307,-0.19252,-0.29983,0.3563,212.70,0.9070,8.8239,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101594,0.535050,1.591050,10.752001,-0.045238,-0.113712,0.024338,43.44366092,3.74522303,-0.19239,-0.29992,0.3563,212.68,0.9067,8.8575,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101615,1.249950,1.351950,10.212001,0.112337,0.098862,0.015675,43.44366087,3.74522298,-0.19230,-0.29997,0.3563,212.66,0.9063,8.8928,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101637,1.377000,1.294050,7.929000,0.112337,0.098862,0.015675,43.44366081,3.74522292,-0.19221,-0.30004,0.3563,212.64,0.9059,8.9322,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101657,0.987000,0.825000,7.291950,0.213813,0.003575,0.018150,43.44366075,3.74522288,-0.19211,-0.30010,0.3563,212.63,0.9055,8.9665,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101675,0.987000,0.825000,7.291950,-0.183288,0.074387,0.016912,43.44366070,3.74522283,-0.19202,-0.30015,0.3563,212.61,0.9052,8.9993,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101694,0.264000,0.226950,12.150001,0.022000,0.038913,0.023100,43.44366065,3.74522279,-0.19190,-0.30023,0.3563,212.59,0.9049,9.0328,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101714,0.793050,1.455000,9.655951,0.130763,0.080437,0.018150,43.44366060,3.74522274,-0.19180,-0.30030,0.3563,212.57,0.9045,9.0675,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101736,0.300000,0.598050,8.644051,-0.259050,0.020625,0.014575,43.44366054,3.74522269,-0.19171,-0.30035,0.3563,212.55,0.9041,9.1069,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101754,-0.067050,0.694050,12.679050,0.254100,0.082912,-0.000137,43.44366049,3.74522265,-0.19172,-0.30035,0.3563,212.55,0.9038,9.1386,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101774,0.163950,1.428000,8.091001,-0.169813,0.059675,0.019388,43.44366044,3.74522260,-0.19162,-0.30041,0.3563,212.53,0.9034,9.1737,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101794,-0.084000,-0.040050,11.515950,-0.042762,-0.027088,0.020625,43.44366038,3.74522255,-0.19150,-0.30049,0.3563,212.51,0.9031,9.2102,43.44375170,3.74525000,0.0000,189.06,gps,0
1776996101814,0.492000,1.122000,9.214050,0.146575,0.026675,-0.002612,43.44366033,3.74522250,-0.19152,-0.30047,0.3563,212.51,0.9027,9.2455,43.44375170,3.74525000,0.0000,189.06,gps,0
