timestamp_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,est_lat,est_lon,est_vx,est_vy,est_speed,est_heading,confidence,uncertainty,gps_lat,gps_lon,gps_speed,gps_accuracy,mode,is_stationary
1776998907761,-0.100950,0.045000,11.965951,-0.017050,0.089650,0.004400,43.43765070,3.74185282,-3.41352,-3.80358,5.1107,221.91,0.9914,1.6789,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998907805,-0.100950,0.045000,11.965951,0.123337,-0.015400,0.025162,43.43764919,3.74185095,-3.41352,-3.80358,5.1107,221.91,0.9905,1.7023,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998907821,0.601950,0.370950,9.678000,0.129525,-0.086213,0.027500,43.43764866,3.74185030,-3.41352,-3.80358,5.1107,221.91,0.9902,1.7107,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998907841,0.183000,0.060000,10.519951,-0.029288,0.029838,0.018975,43.43764796,3.74184943,-3.41352,-3.80358,5.1107,221.91,0.9898,1.7219,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998907867,0.183000,0.060000,10.519951,0.095288,-0.054450,0.020212,43.43764710,3.74184836,-3.41352,-3.80358,5.1107,221.91,0.9893,1.7359,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998907884,0.738000,0.333000,10.177951,0.040287,0.033413,0.014162,43.43764650,3.74184762,-3.41352,-3.80358,5.1107,221.91,0.9890,1.7457,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998907901,0.469950,0.298950,9.469951,0.035475,0.006600,0.012925,43.43764592,3.74184691,-3.41352,-3.80358,5.1107,221.91,0.9886,1.7552,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998907926,0.469950,0.298950,9.469951,0.048813,-0.038638,0.023925,43.43764505,3.74184583,-3.41352,-3.80358,5.1107,221.91,0.9881,1.7698,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998907943,0.396000,0.366000,9.123000,0.034238,0.045650,0.028738,43.43764448,3.74184513,-3.41352,-3.80358,5.1107,221.91,0.9878,1.7795,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998907962,0.645000,0.289050,8.527050,0.092813,-0.078925,0.039738,43.43764383,3.74184432,-3.41091,-3.80593,5.1107,221.87,0.9874,1.7906,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998907981,0.181050,0.175050,8.812051,0.004950,-0.003162,0.036162,43.43764318,3.74184352,-3.40856,-3.80803,5.1107,221.83,0.9871,1.8018,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998908016,0.181050,0.175050,8.812051,0.139288,-0.082637,0.044687,43.43764198,3.74184205,-3.40309,-3.81292,5.1107,221.75,0.9864,1.8228,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998908021,0.094050,0.366000,7.125000,0.035475,0.004125,0.033687,43.43764180,3.74184183,-3.40247,-3.81347,5.1107,221.74,0.9863,1.8261,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998908041,0.906000,0.265950,7.323000,0.135575,-0.110688,0.031212,43.43764114,3.74184101,-3.40247,-3.81347,5.1107,221.74,0.9859,1.8379,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998908061,0.214050,0.531000,8.709001,0.127050,-0.005637,0.023925,43.43764044,3.74184016,-3.40247,-3.81347,5.1107,221.74,0.9855,1.8505,43.43764670,3.74188170,5.2352,1.65,gps,0
1776998908091,0.214050,0.531000,8.709001,0.112337,0.032313,0.029975,43.43765410,3.74185790,-1.07960,-1.21004,1.6216,221.74,0.9994,1.7742,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908101,0.367050,-0.040050,9.112950,0.172287,-0.044687,0.038500,43.43765399,3.74185777,-1.07919,-1.21041,1.6216,221.72,0.9992,1.7782,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908121,0.745050,0.121950,11.200050,0.033000,-0.001925,0.042213,43.43765377,3.74185750,-1.07824,-1.21125,1.6216,221.68,0.9988,1.7863,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908141,1.576050,0.865950,9.910050,0.106288,-0.047162,0.040975,43.43765356,3.74185723,-1.07734,-1.21205,1.6216,221.63,0.9984,1.7944,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908161,0.175950,0.391950,11.893950,0.050050,-0.020350,0.036162,43.43765333,3.74185696,-1.07655,-1.21276,1.6216,221.59,0.9980,1.8027,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908181,1.377000,0.735000,10.420051,-0.020762,0.037125,0.032450,43.43765312,3.74185670,-1.07655,-1.21276,1.6216,221.59,0.9976,1.8109,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908221,1.377000,0.735000,10.420051,0.020762,-0.058162,0.040975,43.43765269,3.74185617,-1.07475,-1.21435,1.6216,221.51,0.9968,1.8275,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908222,0.688050,0.445050,10.537050,-0.084288,0.043313,0.034925,43.43765267,3.74185616,-1.07471,-1.21439,1.6216,221.51,0.9968,1.8279,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908242,0.384000,0.933000,9.088950,-0.050050,-0.044687,0.037262,43.43765245,3.74185589,-1.07388,-1.21512,1.6216,221.47,0.9964,1.8365,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908261,0.778950,0.498000,10.860001,-0.059813,-0.019112,0.034925,43.43765224,3.74185563,-1.07316,-1.21576,1.6216,221.43,0.9960,1.8446,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908281,1.015950,0.256050,10.740001,-0.106288,0.062837,0.039738,43.43765203,3.74185537,-1.07229,-1.21653,1.6216,221.39,0.9956,1.8531,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908313,1.015950,0.256050,10.740001,-0.080575,0.033413,0.028738,43.43765167,3.74185494,-1.07229,-1.21653,1.6216,221.39,0.9950,1.8673,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908321,0.877050,0.624000,9.424050,-0.050050,-0.009350,0.038500,43.43765159,3.74185483,-1.07195,-1.21682,1.6216,221.38,0.9948,1.8708,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908341,0.427050,0.298950,10.486951,-0.083050,-0.000687,0.036162,43.43765137,3.74185457,-1.07117,-1.21751,1.6216,221.34,0.9944,1.8794,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908361,0.396000,0.703050,9.654000,-0.058713,0.034650,0.037262,43.43765115,3.74185430,-1.07033,-1.21825,1.6216,221.30,0.9940,1.8886,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908381,1.141950,0.238950,9.171000,0.008525,-0.028875,0.049500,43.43765093,3.74185404,-1.06923,-1.21922,1.6216,221.25,0.9936,1.8975,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908424,1.141950,0.238950,9.171000,-0.074525,0.056650,0.039738,43.43765046,3.74185348,-1.06734,-1.22087,1.6216,221.16,0.9928,1.9171,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908441,0.750000,-0.163950,11.224051,-0.029288,0.045650,0.047162,43.43765027,3.74185324,-1.06640,-1.22169,1.6216,221.12,0.9924,1.9253,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908461,0.882000,0.450000,9.810000,-0.053762,0.142175,0.038500,43.43765005,3.74185298,-1.06557,-1.22242,1.6216,221.08,0.9920,1.9345,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908481,1.039950,0.163050,9.774000,0.064763,-0.025162,0.054450,43.43764983,3.74185272,-1.06433,-1.22350,1.6216,221.02,0.9916,1.9440,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908501,-0.016950,-0.283950,11.343000,-0.127050,0.100650,0.048262,43.43764961,3.74185246,-1.06323,-1.22445,1.6216,220.97,0.9912,1.9537,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908556,0.439050,0.463950,9.726001,0.026812,-0.011688,0.055687,43.43764900,3.74185174,-1.05972,-1.22749,1.6216,220.80,0.9901,1.9807,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908561,-0.003000,0.244050,9.336000,-0.103813,0.103125,0.039738,43.43764894,3.74185166,-1.05948,-1.22770,1.6216,220.79,0.9900,1.9834,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908581,0.106050,0.193950,9.115951,0.072050,-0.097213,0.045925,43.43764873,3.74185141,-1.05845,-1.22858,1.6216,220.75,0.9897,1.9934,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908601,0.298050,-0.076050,10.458000,-0.103813,0.062837,0.034925,43.43764851,3.74185114,-1.05768,-1.22925,1.6216,220.71,0.9893,2.0035,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908621,0.255000,0.304050,8.356951,0.048813,-0.048400,0.032450,43.43764828,3.74185088,-1.05768,-1.22925,1.6216,220.71,0.9889,2.0140,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908657,0.043950,0.358950,9.031950,0.009762,-0.049638,0.033687,43.43764789,3.74185041,-1.05636,-1.23039,1.6216,220.65,0.9881,2.0327,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908661,0.384000,0.367950,9.874050,-0.034238,0.002887,0.032450,43.43764784,3.74185036,-1.05636,-1.23039,1.6216,220.65,0.9881,2.0348,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908681,0.999000,0.553050,9.940950,0.085525,-0.064213,0.042213,43.43764762,3.74185010,-1.05541,-1.23120,1.6216,220.60,0.9877,2.0454,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908701,0.982050,0.163050,10.030050,-0.066000,0.027362,0.042213,43.43764740,3.74184984,-1.05445,-1.23202,1.6216,220.56,0.9873,2.0563,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908721,1.071000,-0.052050,10.249950,0.048813,-0.091163,0.043450,43.43764718,3.74184958,-1.05348,-1.23285,1.6216,220.51,0.9869,2.0671,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908769,0.819000,0.414000,9.199051,-0.011000,-0.026400,0.047162,43.43764664,3.74184895,-1.05088,-1.23507,1.6216,220.39,0.9859,2.0942,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908781,0.721050,0.069000,9.235050,-0.011000,-0.065450,0.044687,43.43764651,3.74184880,-1.05029,-1.23557,1.6216,220.37,0.9857,2.1007,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908802,1.213950,-0.054000,9.562950,-0.017050,-0.059400,0.043450,43.43764628,3.74184853,-1.04926,-1.23644,1.6216,220.32,0.9853,2.1127,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908832,1.324050,-0.049050,9.277950,-0.058713,0.000550,0.034925,43.43764594,3.74184813,-1.04808,-1.23745,1.6216,220.26,0.9847,2.1305,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908842,1.003950,0.250950,10.057950,0.013475,-0.034925,0.026262,43.43764584,3.74184801,-1.04808,-1.23745,1.6216,220.26,0.9845,2.1360,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908878,1.003950,0.250950,10.057950,-0.022000,0.046887,0.017738,43.43764544,3.74184754,-1.04808,-1.23745,1.6216,220.26,0.9838,2.1575,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908882,0.726000,0.249000,10.116000,-0.014712,0.042075,0.015400,43.43764539,3.74184749,-1.04808,-1.23745,1.6216,220.26,0.9837,2.1599,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908901,0.823950,0.246000,9.928950,0.018288,0.005362,0.022688,43.43764518,3.74184724,-1.04808,-1.23745,1.6216,220.26,0.9833,2.1717,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908921,0.870000,-0.004050,10.060950,-0.024475,0.043313,0.027500,43.43764495,3.74184698,-1.04808,-1.23745,1.6216,220.26,0.9829,2.1843,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908942,0.883950,0.012000,10.599001,0.001237,0.012650,0.029975,43.43764472,3.74184671,-1.04808,-1.23745,1.6216,220.26,0.9825,2.1971,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908975,0.745050,-0.085050,10.032001,0.015812,0.024888,0.032450,43.43764435,3.74184627,-1.04808,-1.23745,1.6216,220.26,0.9819,2.2183,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998908981,0.961050,0.093000,10.177951,0.001237,0.043313,0.027500,43.43764429,3.74184620,-1.04808,-1.23745,1.6216,220.26,0.9818,2.2219,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909001,0.586950,-0.127950,10.234950,0.022000,0.013888,0.029975,43.43764406,3.74184594,-1.04808,-1.23745,1.6216,220.26,0.9814,2.2350,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909021,0.688050,0.055050,10.008000,0.017050,0.016362,0.028738,43.43764384,3.74184568,-1.04808,-1.23745,1.6216,220.26,0.9810,2.2479,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909041,0.742950,0.009000,9.958051,0.007287,0.057887,0.031212,43.43764362,3.74184542,-1.04808,-1.23745,1.6216,220.26,0.9806,2.2613,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909073,0.742950,0.009000,9.958051,0.040287,0.034650,0.034925,43.43764327,3.74184501,-1.04686,-1.23847,1.6216,220.21,0.9800,2.2824,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909081,0.940950,0.166950,10.003051,-0.007287,0.048125,0.036162,43.43764317,3.74184490,-1.04652,-1.23876,1.6216,220.19,0.9798,2.2880,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909101,0.748050,0.115050,9.751950,0.033000,0.028600,0.037262,43.43764295,3.74184464,-1.04568,-1.23947,1.6216,220.15,0.9794,2.3019,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909121,0.838950,0.120000,10.197001,-0.013475,0.064075,0.033687,43.43764273,3.74184438,-1.04494,-1.24010,1.6216,220.12,0.9790,2.3157,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909141,0.384000,0.226950,9.967051,0.024475,-0.003162,0.032450,43.43764250,3.74184413,-1.04494,-1.24010,1.6216,220.12,0.9786,2.3296,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909183,0.384000,0.226950,9.967051,-0.015950,0.045650,0.025162,43.43764203,3.74184358,-1.04494,-1.24010,1.6216,220.12,0.9778,2.3597,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909201,0.472050,0.060000,9.994050,-0.011000,0.015125,0.021450,43.43764183,3.74184335,-1.04494,-1.24010,1.6216,220.12,0.9775,2.3728,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909221,0.937050,-0.151950,9.514951,0.013475,0.037125,0.021450,43.43764161,3.74184309,-1.04494,-1.24010,1.6216,220.12,0.9771,2.3873,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909241,0.549000,0.229950,10.137000,-0.008525,0.012650,0.021450,43.43764139,3.74184283,-1.04494,-1.24010,1.6216,220.12,0.9767,2.4019,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909261,0.562950,-0.243000,10.324051,0.007287,-0.015400,0.016500,43.43764116,3.74184257,-1.04494,-1.24010,1.6216,220.12,0.9763,2.4172,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909307,0.645000,0.132000,10.243051,0.013475,-0.016638,0.009212,43.43764065,3.74184197,-1.04494,-1.24010,1.6216,220.12,0.9754,2.4522,43.43764670,3.74188170,0.0000,10.29,gps,0
1776998909328,0.549000,0.060000,9.738001,0.028050,-0.033687,0.005500,43.43762850,3.74182867,-2.04547,-2.58751,3.2984,218.33,0.9996,2.2252,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909341,0.769050,0.213000,9.655951,-0.028050,0.005362,0.003162,43.43762819,3.74182834,-2.04547,-2.58751,3.2984,218.33,0.9993,2.2300,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909361,1.099050,0.459000,9.412050,0.029288,-0.034925,0.003162,43.43762772,3.74182782,-2.04547,-2.58751,3.2984,218.33,0.9989,2.2376,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909382,1.444050,0.201000,9.501000,-0.013475,-0.000687,0.003162,43.43762724,3.74182730,-2.04547,-2.58751,3.2984,218.33,0.9985,2.2452,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909429,1.008000,-0.211950,9.441000,0.019525,-0.027638,0.001925,43.43762613,3.74182610,-2.04547,-2.58751,3.2984,218.33,0.9976,2.2634,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909441,1.030050,0.016950,9.514951,0.031762,-0.026400,0.010450,43.43762586,3.74182580,-2.04547,-2.58751,3.2984,218.33,0.9973,2.2678,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909462,1.027950,-0.052050,10.156951,-0.008525,0.011412,0.010450,43.43762538,3.74182528,-2.04547,-2.58751,3.2984,218.33,0.9969,2.2758,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909481,0.865050,0.000000,10.279051,0.024475,-0.010450,0.007975,43.43762492,3.74182478,-2.04547,-2.58751,3.2984,218.33,0.9965,2.2835,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909502,0.937050,-0.054000,9.667951,0.035475,-0.005637,0.004400,43.43762445,3.74182426,-2.04547,-2.58751,3.2984,218.33,0.9961,2.2915,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909538,0.891000,-0.348000,10.374001,-0.004950,0.046887,-0.004262,43.43762361,3.74182334,-2.04547,-2.58751,3.2984,218.33,0.9954,2.3060,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909541,1.039950,0.036000,10.378950,0.045238,-0.037400,-0.003025,43.43762353,3.74182326,-2.04547,-2.58751,3.2984,218.33,0.9953,2.3073,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909562,1.159050,-0.067950,10.200001,-0.000000,0.018838,-0.010312,43.43762305,3.74182274,-2.04547,-2.58751,3.2984,218.33,0.9949,2.3156,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909582,1.213950,-0.097050,10.176001,-0.001237,0.040838,-0.011550,43.43762258,3.74182223,-2.04547,-2.58751,3.2984,218.33,0.9945,2.3238,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909602,1.150050,-0.018000,10.360050,0.015812,-0.003162,-0.011550,43.43762212,3.74182172,-2.04547,-2.58751,3.2984,218.33,0.9941,2.3321,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909643,1.354950,-0.076050,9.798000,-0.003712,0.018838,-0.015262,43.43762115,3.74182067,-2.04547,-2.58751,3.2984,218.33,0.9933,2.3494,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909662,0.937050,0.133950,9.457951,0.026812,-0.004400,-0.022550,43.43762072,3.74182021,-2.04547,-2.58751,3.2984,218.33,0.9929,2.3572,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909682,0.988950,-0.169050,9.853050,-0.002475,0.023650,-0.028600,43.43762025,3.74181969,-2.04717,-2.58617,3.2984,218.36,0.9925,2.3660,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909702,0.814950,-0.064050,10.149000,0.020762,-0.003162,-0.027362,43.43761978,3.74181918,-2.04878,-2.58489,3.2984,218.40,0.9921,2.3747,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909722,1.023000,0.226950,9.610950,0.040287,0.004125,-0.029838,43.43761932,3.74181868,-2.05048,-2.58354,3.2984,218.44,0.9917,2.3834,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909764,0.751950,-0.073050,10.057950,0.003712,0.033413,-0.032313,43.43761835,3.74181761,-2.05437,-2.58045,3.2984,218.52,0.9909,2.4021,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909781,0.846000,0.085950,10.101001,0.024475,-0.012925,-0.040838,43.43761795,3.74181717,-2.05634,-2.57889,3.2984,218.57,0.9906,2.4099,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909802,1.272000,-0.151950,9.610950,-0.003712,0.021312,-0.040838,43.43761747,3.74181665,-2.05871,-2.57699,3.2984,218.62,0.9902,2.4194,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909822,1.092000,-0.159000,9.781051,-0.003712,0.026125,-0.038362,43.43761700,3.74181612,-2.06094,-2.57521,3.2984,218.67,0.9898,2.4290,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909841,1.059000,0.129000,9.718950,0.004950,-0.016638,-0.032313,43.43761656,3.74181564,-2.06266,-2.57383,3.2984,218.71,0.9894,2.4377,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909869,0.858000,0.037950,9.520050,0.004950,-0.016638,-0.032313,43.43761592,3.74181493,-2.06523,-2.57177,3.2984,218.77,0.9888,2.4510,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909881,1.059000,0.091050,10.164001,-0.012238,0.004125,-0.037262,43.43761563,3.74181461,-2.06655,-2.57071,3.2984,218.80,0.9886,2.4570,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909902,1.047000,0.907050,9.891001,0.040287,-0.032450,-0.042075,43.43761516,3.74181409,-2.06893,-2.56879,3.2984,218.85,0.9882,2.4669,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909922,0.910050,0.688950,9.994050,0.009762,-0.017875,-0.047025,43.43761470,3.74181358,-2.07151,-2.56671,3.2984,218.91,0.9878,2.4767,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909941,0.774000,0.663000,9.982051,0.015812,0.012650,-0.054313,43.43761425,3.74181308,-2.07440,-2.56438,3.2984,218.97,0.9874,2.4863,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998909990,0.838950,1.098000,9.409950,0.062287,-0.016638,-0.056787,43.43761312,3.74181181,-2.08202,-2.55820,3.2984,219.14,0.9864,2.5114,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910001,1.000950,0.756000,9.880951,0.050050,-0.038638,-0.060362,43.43761286,3.74181152,-2.08384,-2.55671,3.2984,219.18,0.9862,2.5171,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910021,1.140000,0.804000,9.793051,0.023238,-0.006875,-0.064075,43.43761242,3.74181102,-2.08721,-2.55396,3.2984,219.26,0.9858,2.5273,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910041,1.126050,0.652950,10.000951,0.030525,-0.028875,-0.065312,43.43761195,3.74181050,-2.09076,-2.55106,3.2984,219.34,0.9854,2.5380,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910061,0.958050,0.636000,9.946051,0.035475,-0.019112,-0.069025,43.43761149,3.74180997,-2.09452,-2.54797,3.2984,219.42,0.9850,2.5488,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910092,1.024950,0.988050,9.570001,0.028050,-0.019112,-0.069025,43.43761079,3.74180917,-2.10020,-2.54330,3.2984,219.55,0.9844,2.5655,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910120,0.963000,0.658050,10.036950,-0.001237,0.007838,-0.071363,43.43761015,3.74180845,-2.10548,-2.53892,3.2984,219.67,0.9839,2.5808,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910121,0.963000,0.658050,10.036950,-0.001237,0.007838,-0.071363,43.43761013,3.74180842,-2.10566,-2.53877,3.2984,219.67,0.9839,2.5813,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910143,1.150050,1.006950,9.976951,-0.033000,0.034650,-0.071363,43.43760963,3.74180785,-2.10981,-2.53533,3.2984,219.77,0.9834,2.5936,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910161,1.465950,1.084050,9.687000,0.044000,-0.043450,-0.069025,43.43760922,3.74180738,-2.11314,-2.53255,3.2984,219.84,0.9831,2.6038,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910204,1.090050,0.873000,9.963000,-0.019525,0.001650,-0.073837,43.43760823,3.74180623,-2.12167,-2.52541,3.2984,220.03,0.9822,2.6290,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910222,1.233000,0.904050,9.714001,0.014712,-0.017875,-0.084837,43.43760783,3.74180577,-2.12560,-2.52210,3.2984,220.12,0.9819,2.6393,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910241,1.071000,0.730050,10.068001,-0.001237,0.004125,-0.093363,43.43760740,3.74180526,-2.13029,-2.51814,3.2984,220.23,0.9815,2.6507,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910261,1.084950,1.065000,9.666000,0.024475,-0.000687,-0.092125,43.43760695,3.74180474,-2.13509,-2.51407,3.2984,220.34,0.9811,2.6627,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910281,1.054050,0.925950,9.582001,0.007287,-0.009350,-0.099550,43.43760650,3.74180421,-2.14026,-2.50967,3.2984,220.46,0.9807,2.6748,43.43757670,3.74181330,3.8125,8.81,gps,0
1776998910319,1.309950,0.378000,9.963000,-0.004950,-0.001925,-0.103125,43.43760143,3.74179992,-2.27343,-2.82962,3.6298,218.78,0.9992,2.4969,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910321,1.068000,0.865950,9.120001,0.042762,-0.017875,-0.105600,43.43760137,3.74179986,-2.27409,-2.82910,3.6298,218.79,0.9992,2.4976,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910341,1.209000,0.636000,10.111051,-0.023238,-0.006875,-0.108075,43.43760087,3.74179930,-2.28034,-2.82406,3.6298,218.92,0.9988,2.5040,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910361,1.308000,0.547950,9.259050,0.046475,-0.020350,-0.116600,43.43760035,3.74179872,-2.28730,-2.81842,3.6298,219.06,0.9984,2.5107,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910381,1.408050,0.205950,9.711000,-0.029288,0.045650,-0.117837,43.43759985,3.74179815,-2.29406,-2.81293,3.6298,219.20,0.9980,2.5172,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910422,0.939000,0.876000,10.189951,0.059813,-0.036162,-0.117837,43.43759882,3.74179699,-2.30796,-2.80154,3.6298,219.48,0.9972,2.5307,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910441,1.320000,0.754050,10.669050,0.023238,-0.041113,-0.122650,43.43759834,3.74179644,-2.31475,-2.79593,3.6298,219.62,0.9968,2.5372,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910461,1.348050,0.864000,8.983951,0.017050,-0.001925,-0.122650,43.43759784,3.74179587,-2.32175,-2.79012,3.6298,219.76,0.9964,2.5440,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910481,1.180950,0.366000,10.708950,-0.069575,0.073837,-0.132550,43.43759734,3.74179529,-2.32936,-2.78377,3.6298,219.92,0.9960,2.5508,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910501,1.333950,0.900000,9.634951,0.086763,-0.115637,-0.123888,43.43759684,3.74179471,-2.33640,-2.77786,3.6298,220.07,0.9956,2.5577,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910539,1.765050,1.669950,9.936001,-0.024475,0.064075,-0.137362,43.43759591,3.74179362,-2.35110,-2.76543,3.6298,220.37,0.9949,2.5709,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910541,0.745050,2.089050,9.192000,0.015812,0.009075,-0.132550,43.43759585,3.74179354,-2.35204,-2.76463,3.6298,220.39,0.9948,2.5718,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910561,1.719000,0.868950,12.217051,-0.030525,-0.075213,-0.131313,43.43759535,3.74179296,-2.35944,-2.75832,3.6298,220.54,0.9944,2.5789,43.43755170,3.74179170,3.7431,8.76,gps,0
1776998910582,0.991950,1.399950,9.841050,0.084288,-0.063112,-0.132550,43.43759484,3.74179236,-2.36715,-2.75171,3.6298,220.70,0.9940,2.5863,43.43755170,3.74179170,3.7431,8.76,gps,0
