timestamp_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,est_lat,est_lon,est_vx,est_vy,est_speed,est_heading,confidence,uncertainty,gps_lat,gps_lon,gps_speed,gps_accuracy,mode,is_stationary
1776998652366,1.120950,2.376000,9.573001,-0.008662,-0.002475,-0.137912,43.43753396,3.74175678,-2.40098,-3.40520,4.1665,215.19,0.9984,1.9729,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652386,1.354950,2.605950,10.474951,0.007150,-0.035475,-0.146437,43.43753334,3.74175618,-2.41156,-3.39772,4.1665,215.37,0.9980,1.9808,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652406,1.104000,2.839950,8.733001,0.056100,-0.042762,-0.142862,43.43753273,3.74175558,-2.42187,-3.39038,4.1665,215.54,0.9976,1.9887,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652428,1.131000,2.364000,9.262051,0.056100,-0.042762,-0.142862,43.43753208,3.74175493,-2.43288,-3.38249,4.1665,215.73,0.9972,1.9973,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652446,1.659000,2.212950,9.999001,0.062150,-0.034238,-0.158675,43.43753152,3.74175437,-2.44326,-3.37500,4.1665,215.90,0.9968,2.0047,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652466,1.360050,3.048000,9.690001,0.013338,-0.085525,-0.169675,43.43753092,3.74175377,-2.45517,-3.36634,4.1665,216.10,0.9964,2.0128,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652486,1.470000,2.596050,10.024950,-0.035613,-0.023238,-0.167337,43.43753031,3.74175315,-2.46707,-3.35764,4.1665,216.31,0.9960,2.0210,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652507,0.874050,2.410050,10.128000,0.021862,-0.025712,-0.169675,43.43752969,3.74175252,-2.47934,-3.34858,4.1665,216.52,0.9956,2.0295,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652528,1.126050,2.388000,10.135051,0.021862,-0.025712,-0.169675,43.43752906,3.74175187,-2.49184,-3.33929,4.1665,216.73,0.9952,2.0383,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652546,1.012950,2.029050,10.515000,-0.090613,0.007287,-0.167337,43.43752852,3.74175131,-2.50255,-3.33127,4.1665,216.91,0.9948,2.0460,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652566,1.611000,2.355000,9.673051,0.109862,-0.088000,-0.185625,43.43752791,3.74175068,-2.51556,-3.32146,4.1665,217.14,0.9944,2.0545,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652586,0.823950,2.278050,9.088950,-0.040425,-0.063525,-0.178337,43.43752731,3.74175004,-2.52815,-3.31188,4.1665,217.36,0.9940,2.0632,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652606,1.032000,1.900050,10.353001,0.008388,-0.035475,-0.184388,43.43752672,3.74174942,-2.54079,-3.30220,4.1665,217.58,0.9936,2.0718,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652627,1.279050,3.108000,9.247050,0.008388,-0.035475,-0.184388,43.43752609,3.74174875,-2.55428,-3.29177,4.1665,217.81,0.9932,2.0811,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652649,0.784050,2.328000,10.362000,-0.008662,-0.102575,-0.192913,43.43752545,3.74174806,-2.56868,-3.28055,4.1665,218.06,0.9928,2.0907,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652666,1.296000,2.367000,9.372001,0.004675,-0.018288,-0.191675,43.43752494,3.74174751,-2.57990,-3.27173,4.1665,218.26,0.9924,2.0984,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652686,0.754950,2.359050,10.063050,-0.006187,-0.059813,-0.195387,43.43752436,3.74174687,-2.59320,-3.26120,4.1665,218.49,0.9920,2.1074,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652707,1.729050,2.544000,9.477000,0.034100,-0.072050,-0.203912,43.43752375,3.74174620,-2.60749,-3.24979,4.1665,218.74,0.9916,2.1168,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652727,1.729050,2.544000,9.477000,0.034100,-0.072050,-0.203912,43.43752317,3.74174555,-2.62123,-3.23871,4.1665,218.98,0.9912,2.1260,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652748,1.482000,2.445000,8.802000,0.079200,-0.102575,-0.206388,43.43752255,3.74174485,-2.63625,-3.22650,4.1665,219.25,0.9908,2.1361,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652767,1.666950,2.130000,9.793051,-0.099137,-0.040287,-0.203912,43.43752202,3.74174425,-2.64867,-3.21631,4.1665,219.47,0.9904,2.1446,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652786,1.071000,1.974000,9.574950,0.052387,-0.088000,-0.211200,43.43752146,3.74174361,-2.66244,-3.20493,4.1665,219.72,0.9901,2.1539,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652806,1.546950,2.359050,8.272950,-0.033138,-0.058713,-0.214913,43.43752089,3.74174295,-2.67667,-3.19305,4.1665,219.97,0.9897,2.1635,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652828,1.546950,2.359050,8.272950,-0.033138,-0.058713,-0.214913,43.43752026,3.74174221,-2.69234,-3.17985,4.1665,220.25,0.9892,2.1742,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652846,1.576050,2.089050,8.620050,0.018150,-0.075763,-0.213675,43.43751975,3.74174161,-2.70497,-3.16912,4.1665,220.48,0.9889,2.1830,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652866,0.925050,1.876050,9.517950,-0.051425,-0.051287,-0.205150,43.43751917,3.74174093,-2.71870,-3.15734,4.1665,220.73,0.9885,2.1931,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652887,1.582950,1.852050,9.658951,-0.007425,-0.048813,-0.211200,43.43751860,3.74174024,-2.73267,-3.14525,4.1665,220.98,0.9881,2.2032,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652906,1.413000,1.833000,9.786000,-0.056375,-0.039050,-0.214913,43.43751805,3.74173958,-2.74641,-3.13327,4.1665,221.24,0.9877,2.2132,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652927,1.413000,1.833000,9.786000,-0.056375,-0.039050,-0.214913,43.43751745,3.74173885,-2.76119,-3.12025,4.1665,221.51,0.9873,2.2241,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652946,1.375050,2.275950,9.910050,-0.051425,-0.022000,-0.218625,43.43751692,3.74173820,-2.77457,-3.10836,4.1665,221.75,0.9869,2.2339,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652966,1.150050,2.134050,10.293000,-0.037950,-0.033000,-0.219863,43.43751637,3.74173752,-2.78849,-3.09588,4.1665,222.01,0.9865,2.2442,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998652987,1.693050,2.584050,9.427051,0.031625,-0.045238,-0.229625,43.43751580,3.74173681,-2.80368,-3.08213,4.1665,222.29,0.9861,2.2552,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653010,1.284000,2.412000,9.819000,-0.055138,-0.033000,-0.218625,43.43751516,3.74173599,-2.81990,-3.06729,4.1665,222.59,0.9856,2.2676,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653042,1.711950,2.259000,9.592051,-0.012375,-0.025712,-0.230862,43.43751427,3.74173485,-2.84376,-3.04519,4.1665,223.04,0.9850,2.2854,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653046,1.402950,2.338050,9.268950,-0.014850,-0.012238,-0.236913,43.43751418,3.74173473,-2.84625,-3.04286,4.1665,223.09,0.9849,2.2872,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653066,1.674000,2.328000,9.321000,0.029150,-0.037813,-0.240625,43.43751362,3.74173400,-2.86179,-3.02825,4.1665,223.38,0.9845,2.2986,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653086,1.333950,2.014950,9.112950,-0.072187,0.048813,-0.233200,43.43751308,3.74173329,-2.87632,-3.01445,4.1665,223.66,0.9841,2.3097,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653109,1.683000,2.130000,10.245001,0.026675,0.003712,-0.249150,43.43751246,3.74173247,-2.89393,-2.99755,4.1665,223.99,0.9837,2.3226,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653143,1.473000,2.572050,8.826000,0.013338,-0.008525,-0.246675,43.43751156,3.74173126,-2.91953,-2.97262,4.1665,224.48,0.9830,2.3418,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653146,1.719000,2.118000,10.804951,-0.058850,-0.003712,-0.250387,43.43751148,3.74173115,-2.92194,-2.97025,4.1665,224.53,0.9830,2.3436,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653166,1.461000,2.472000,9.622951,0.023100,-0.006050,-0.250387,43.43751093,3.74173039,-2.93777,-2.95460,4.1665,224.84,0.9826,2.3556,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653186,1.446000,2.661000,10.276051,-0.007425,-0.052525,-0.255200,43.43751041,3.74172967,-2.95309,-2.93928,4.1665,225.13,0.9822,2.3672,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653210,1.213950,2.818950,9.309000,0.029150,-0.017050,-0.250387,43.43750979,3.74172881,-2.97093,-2.92125,4.1665,225.48,0.9817,2.3812,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653239,1.317000,2.233050,10.846050,-0.091712,-0.011000,-0.250387,43.43750904,3.74172773,-2.99280,-2.89884,4.1665,225.91,0.9811,2.3986,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653246,1.567950,2.737050,9.642000,0.081675,-0.039050,-0.261387,43.43750885,3.74172746,-2.99843,-2.89301,4.1665,226.03,0.9810,2.4030,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653266,1.200000,2.754000,9.418950,-0.030662,-0.029288,-0.255200,43.43750833,3.74172672,-3.01364,-2.87717,4.1665,226.33,0.9806,2.4152,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653286,1.231050,2.343000,10.078051,-0.006187,-0.014712,-0.263725,43.43750782,3.74172597,-3.02926,-2.86072,4.1665,226.64,0.9802,2.4275,43.43754330,3.74176330,4.1584,3.62,gps,0
1776998653326,1.207050,2.017050,10.168051,-0.075900,-0.025712,-0.255200,43.43751187,3.74172858,-3.03259,-2.65689,4.0318,228.78,0.9992,2.1033,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653352,1.342950,2.347050,9.549001,0.057338,-0.075763,-0.267437,43.43751126,3.74172762,-3.05126,-2.63543,4.0318,229.18,0.9987,2.1123,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653366,1.281000,2.026950,9.739950,-0.001375,-0.040287,-0.261387,43.43751093,3.74172707,-3.06137,-2.62368,4.0318,229.40,0.9984,2.1173,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653386,1.777050,2.125050,9.118051,-0.067375,-0.068475,-0.250387,43.43751046,3.74172632,-3.07487,-2.60785,4.0318,229.70,0.9980,2.1245,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653408,1.165950,2.239950,9.514951,0.056100,-0.101337,-0.264962,43.43750995,3.74172547,-3.09057,-2.58922,4.0318,230.04,0.9976,2.1324,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653426,1.432050,2.131950,8.118000,-0.051425,-0.058713,-0.249150,43.43750953,3.74172477,-3.10262,-2.57477,4.0318,230.31,0.9972,2.1390,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653457,1.594950,2.902950,10.338000,-0.051425,-0.058713,-0.249150,43.43750883,3.74172361,-3.12254,-2.55057,4.0318,230.76,0.9966,2.1500,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653466,1.831950,2.307000,9.187051,0.012100,-0.119763,-0.266200,43.43750862,3.74172324,-3.12910,-2.54252,4.0318,230.90,0.9964,2.1535,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653486,1.267050,2.271000,9.862050,-0.008662,-0.095288,-0.275963,43.43750816,3.74172246,-3.14356,-2.52463,4.0318,231.23,0.9960,2.1610,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653509,1.342950,2.263950,8.565001,-0.011138,-0.059813,-0.274725,43.43750764,3.74172154,-3.16023,-2.50373,4.0318,231.61,0.9955,2.1697,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653526,1.819950,1.600950,10.393050,-0.058850,-0.064763,-0.269913,43.43750727,3.74172090,-3.17165,-2.48924,4.0318,231.87,0.9952,2.1760,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653563,1.144950,2.875950,9.307051,-0.058850,-0.064763,-0.269913,43.43750646,3.74171945,-3.19691,-2.45671,4.0318,232.46,0.9945,2.1900,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653567,1.188000,2.355000,10.159051,-0.012375,-0.099000,-0.296725,43.43750637,3.74171929,-3.19984,-2.45290,4.0318,232.53,0.9944,2.1916,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653590,1.630950,2.541000,8.782950,-0.001375,-0.079475,-0.299200,43.43750586,3.74171837,-3.21727,-2.43000,4.0318,232.94,0.9939,2.2006,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653608,1.585050,2.029050,9.967051,-0.059950,-0.073288,-0.291912,43.43750547,3.74171763,-3.23055,-2.41230,4.0318,233.25,0.9936,2.2078,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653627,2.095050,2.320950,9.751950,-0.045375,-0.113575,-0.291912,43.43750507,3.74171689,-3.24393,-2.39428,4.0318,233.57,0.9932,2.2151,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653654,1.530000,2.548050,9.376050,-0.045375,-0.113575,-0.291912,43.43750449,3.74171580,-3.26325,-2.36788,4.0318,234.03,0.9927,2.2260,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653666,1.434000,2.665950,10.152000,-0.036850,-0.092813,-0.319963,43.43750423,3.74171529,-3.27292,-2.35451,4.0318,234.27,0.9924,2.2310,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653686,1.611000,2.521950,9.132000,-0.009900,-0.048813,-0.324912,43.43750380,3.74171446,-3.28884,-2.33222,4.0318,234.66,0.9920,2.2394,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653707,2.344050,2.259000,9.412050,-0.051425,-0.045238,-0.307725,43.43750338,3.74171363,-3.30375,-2.31105,4.0318,235.03,0.9916,2.2478,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653726,2.112000,2.436000,9.810000,-0.024612,-0.085525,-0.300438,43.43750298,3.74171284,-3.31747,-2.29131,4.0318,235.37,0.9912,2.2558,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653755,2.083050,2.677950,8.821051,-0.024612,-0.085525,-0.300438,43.43750239,3.74171164,-3.33784,-2.26154,4.0318,235.88,0.9907,2.2681,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653766,1.920000,2.508000,9.336000,0.020625,-0.139288,-0.323675,43.43750217,3.74171118,-3.34612,-2.24926,4.0318,236.09,0.9904,2.2728,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653789,1.911000,2.556000,9.070050,0.020625,-0.088000,-0.328487,43.43750170,3.74171022,-3.36358,-2.22306,4.0318,236.54,0.9900,2.2828,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653806,1.765050,2.200950,9.232950,0.007150,-0.096525,-0.316388,43.43750137,3.74170951,-3.37579,-2.20449,4.0318,236.85,0.9896,2.2902,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653826,2.236050,1.960050,9.232950,0.008388,-0.062287,-0.308962,43.43750098,3.74170867,-3.38966,-2.18310,4.0318,237.22,0.9893,2.2990,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653855,1.312050,2.661000,9.076950,0.008388,-0.062287,-0.308962,43.43750041,3.74170744,-3.40975,-2.15158,4.0318,237.75,0.9887,2.3120,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653867,1.863000,2.314050,9.289950,0.015675,-0.085525,-0.338250,43.43750020,3.74170696,-3.41808,-2.13833,4.0318,237.97,0.9885,2.3171,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653894,1.972950,2.529000,9.529950,-0.039187,-0.072050,-0.341962,43.43749967,3.74170578,-3.43874,-2.10493,4.0318,238.53,0.9879,2.3297,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653906,1.348050,2.401950,8.665951,0.005912,-0.029288,-0.334675,43.43749945,3.74170528,-3.44722,-2.09102,4.0318,238.76,0.9877,2.3351,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653926,2.322000,2.005050,9.235050,-0.089375,-0.056238,-0.323675,43.43749908,3.74170442,-3.46101,-2.06811,4.0318,239.14,0.9873,2.3444,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653953,1.723950,2.623050,9.655951,-0.089375,-0.056238,-0.323675,43.43749858,3.74170325,-3.47948,-2.03688,4.0318,239.66,0.9867,2.3571,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653966,1.935000,2.425950,9.453000,-0.056375,-0.057475,-0.319963,43.43749834,3.74170269,-3.48816,-2.02199,4.0318,239.90,0.9865,2.3633,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998653988,2.230950,2.548050,9.466950,-0.066138,-0.067237,-0.329725,43.43749796,3.74170175,-3.50288,-1.99638,4.0318,240.32,0.9861,2.3736,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654007,1.767000,2.917050,10.180051,-0.016088,-0.001237,-0.335912,43.43749762,3.74170092,-3.51593,-1.97330,4.0318,240.70,0.9857,2.3829,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654026,2.221950,3.204000,9.367050,-0.030662,-0.022000,-0.339487,43.43749728,3.74170009,-3.52882,-1.95016,4.0318,241.07,0.9853,2.3921,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654053,1.996950,2.161050,9.427051,-0.030662,-0.022000,-0.339487,43.43749681,3.74169888,-3.54730,-1.91633,4.0318,241.62,0.9848,2.4056,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654066,2.349000,2.389950,9.405001,-0.018425,0.033000,-0.324912,43.43749660,3.74169833,-3.55531,-1.90144,4.0318,241.86,0.9845,2.4119,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654088,2.290950,2.187000,8.694000,-0.019662,-0.052525,-0.330963,43.43749623,3.74169737,-3.56919,-1.87524,4.0318,242.28,0.9841,2.4228,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654106,2.152050,1.774950,9.148951,-0.029425,-0.026950,-0.335912,43.43749592,3.74169655,-3.58106,-1.85248,4.0318,242.65,0.9837,2.4322,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654126,1.578000,2.082000,10.257001,-0.033138,-0.052525,-0.349250,43.43749559,3.74169566,-3.59425,-1.82677,4.0318,243.06,0.9833,2.4424,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654151,2.274000,2.725050,9.228001,-0.033138,-0.052525,-0.349250,43.43749520,3.74169456,-3.61017,-1.79510,4.0318,243.56,0.9829,2.4552,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654166,2.088000,2.749050,10.492050,-0.029425,-0.019525,-0.345675,43.43749495,3.74169387,-3.61992,-1.77536,4.0318,243.87,0.9825,2.4632,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654187,1.888950,3.019950,9.630000,-0.017188,-0.044000,-0.349250,43.43749462,3.74169293,-3.63305,-1.74832,4.0318,244.30,0.9821,2.4742,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654206,1.747950,3.079950,10.329000,-0.007425,-0.017050,-0.352962,43.43749433,3.74169207,-3.64505,-1.72316,4.0318,244.70,0.9818,2.4843,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654226,1.789050,2.947950,9.735001,-0.031900,-0.048813,-0.350488,43.43749403,3.74169118,-3.65711,-1.69742,4.0318,245.10,0.9814,2.4948,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654252,1.822050,2.211000,9.699000,-0.031900,-0.048813,-0.350488,43.43749364,3.74169000,-3.67275,-1.66331,4.0318,245.64,0.9809,2.5089,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654270,2.173950,2.095950,9.429001,-0.061187,-0.058713,-0.349250,43.43749337,3.74168918,-3.68332,-1.63977,4.0318,246.00,0.9805,2.5186,43.43753170,3.74174330,4.0627,3.62,gps,0
1776998654289,1.611000,1.842000,8.826000,-0.011138,-0.094050,-0.357913,43.43749875,3.74169428,-3.62081,-1.55560,3.9408,246.75,0.9996,2.1807,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654315,2.451000,2.710950,9.952950,-0.011138,-0.094050,-0.357913,43.43749840,3.74169311,-3.63554,-1.52086,3.9408,247.30,0.9991,2.1893,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654326,2.014050,1.606050,9.244950,-0.031900,-0.048813,-0.363963,43.43749824,3.74169260,-3.64192,-1.50553,3.9408,247.54,0.9989,2.1930,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654352,1.984950,2.292000,9.984000,-0.031900,-0.048813,-0.363963,43.43749790,3.74169141,-3.65643,-1.46994,3.9408,248.10,0.9983,2.2017,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654371,2.157000,1.786950,10.153951,-0.063662,-0.035475,-0.359150,43.43749765,3.74169053,-3.66675,-1.44400,3.9408,248.51,0.9980,2.2082,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654387,2.193000,1.974000,9.091950,-0.025850,-0.080575,-0.362725,43.43749745,3.74168983,-3.67495,-1.42300,3.9408,248.83,0.9977,2.2134,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654406,1.642950,1.789950,10.435950,-0.046613,-0.069575,-0.357913,43.43749721,3.74168896,-3.68484,-1.39719,3.9408,249.23,0.9973,2.2199,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654427,1.659000,1.540950,9.810000,-0.044138,-0.053762,-0.362725,43.43749696,3.74168802,-3.69534,-1.36917,3.9408,249.67,0.9969,2.2269,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654450,2.065950,1.426050,10.021951,-0.044138,-0.053762,-0.362725,43.43749667,3.74168692,-3.70736,-1.33629,3.9408,250.18,0.9964,2.2352,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654469,2.040000,1.150950,9.982051,-0.048950,-0.046475,-0.351725,43.43749645,3.74168607,-3.71625,-1.31136,3.9408,250.56,0.9960,2.2417,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654486,1.579950,0.957000,9.745050,-0.016088,-0.072050,-0.352962,43.43749625,3.74168530,-3.72410,-1.28890,3.9408,250.91,0.9957,2.2476,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654506,1.621050,1.026000,10.024950,0.001100,-0.053762,-0.355437,43.43749602,3.74168435,-3.73358,-1.26119,3.9408,251.34,0.9953,2.2549,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654526,1.675950,1.321050,10.312051,-0.048950,-0.083050,-0.346913,43.43749580,3.74168343,-3.74239,-1.23479,3.9408,251.74,0.9949,2.2620,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654551,1.786050,1.177050,10.093950,-0.048950,-0.083050,-0.346913,43.43749554,3.74168228,-3.75308,-1.20189,3.9408,252.24,0.9944,2.2710,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654569,1.759950,1.357050,10.348050,-0.057613,-0.037813,-0.337150,43.43749534,3.74168142,-3.76066,-1.17799,3.9408,252.61,0.9940,2.2777,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654587,1.738050,1.345050,9.316951,0.004675,-0.085525,-0.338250,43.43749516,3.74168060,-3.76775,-1.15508,3.9408,252.96,0.9937,2.2842,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654606,1.465950,1.078950,9.751950,-0.062425,-0.033000,-0.335912,43.43749496,3.74167970,-3.77539,-1.12988,3.9408,253.34,0.9933,2.2915,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654626,1.683000,1.084050,9.891001,-0.009900,-0.024475,-0.337150,43.43749476,3.74167877,-3.78303,-1.10401,3.9408,253.73,0.9929,2.2989,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654652,1.683000,1.084050,9.891001,-0.009900,-0.024475,-0.337150,43.43749451,3.74167755,-3.79278,-1.07003,3.9408,254.24,0.9924,2.3088,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654667,2.233950,1.084050,9.915001,-0.051425,0.007287,-0.340725,43.43749438,3.74167686,-3.79817,-1.05075,3.9408,254.54,0.9921,2.3145,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654686,2.350950,1.323000,8.761050,-0.027088,-0.061050,-0.338250,43.43749420,3.74167594,-3.80525,-1.02484,3.9408,254.93,0.9917,2.3221,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654706,1.795950,0.778050,8.947950,-0.067375,-0.031762,-0.332200,43.43749401,3.74167499,-3.81217,-0.99879,3.9408,255.32,0.9913,2.3300,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654726,1.623000,0.310950,8.653951,-0.031900,-0.025712,-0.337150,43.43749384,3.74167405,-3.81893,-0.97260,3.9408,255.71,0.9909,2.3379,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654751,1.623000,0.310950,8.653951,-0.031900,-0.025712,-0.337150,43.43749363,3.74167287,-3.82714,-0.93978,3.9408,256.20,0.9904,2.3479,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654768,1.735950,0.844950,9.120001,-0.068613,-0.007287,-0.344438,43.43749349,3.74167207,-3.83267,-0.91696,3.9408,256.54,0.9901,2.3548,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654786,1.600050,1.279950,10.432051,0.038913,-0.014712,-0.334675,43.43749334,3.74167119,-3.83843,-0.89254,3.9408,256.91,0.9897,2.3624,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654806,2.017950,1.144050,8.893050,-0.040425,-0.015950,-0.326150,43.43749319,3.74167025,-3.84422,-0.86729,3.9408,257.29,0.9893,2.3706,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654826,1.771950,1.069950,10.768950,-0.045375,0.001237,-0.326150,43.43749304,3.74166930,-3.84992,-0.84160,3.9408,257.67,0.9889,2.3790,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654850,1.771950,1.069950,10.768950,-0.045375,0.001237,-0.326150,43.43749286,3.74166816,-3.85654,-0.81074,3.9408,258.13,0.9885,2.3892,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654867,1.489050,1.297050,10.092000,-0.050187,-0.048813,-0.328487,43.43749274,3.74166734,-3.86115,-0.78850,3.9408,258.46,0.9881,2.3966,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654886,1.513050,1.207950,10.018050,0.035338,0.022000,-0.324912,43.43749261,3.74166643,-3.86605,-0.76408,3.9408,258.82,0.9877,2.4048,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654906,1.320000,1.371000,9.573001,-0.052662,-0.020762,-0.326150,43.43749248,3.74166548,-3.87105,-0.73833,3.9408,259.20,0.9874,2.4136,43.43752000,3.74171500,3.9829,3.62,gps,0
1776998654926,1.516050,0.964050,11.029950,0.016912,-0.015950,-0.317488,43.43749235,3.74166449,-3.87592,-0.71236,3.9408,259.59,0.9869,2.4227,43.43752000,3.74171500,3.9829,3.62,gps,0
