timestamp_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,est_lat,est_lon,est_vx,est_vy,est_speed,est_heading,confidence,uncertainty,gps_lat,gps_lon,gps_speed,gps_accuracy,mode,is_stationary
1776946864323,-0.784950,0.379950,9.111000,0.069575,-0.048950,0.015262,43.44384977,3.74564955,-6.82023,1.10560,6.9093,279.21,0.9591,3.4518,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864333,-0.541050,0.447000,10.708950,-0.055000,0.018288,-0.001787,43.44384988,3.74564867,-6.82005,1.10665,6.9093,279.22,0.9589,3.4626,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864353,0.385950,0.190950,9.373950,0.012100,-0.000000,0.015262,43.44385007,3.74564700,-6.82010,1.10635,6.9093,279.21,0.9585,3.4833,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864374,-0.558000,-0.346050,9.778050,-0.092950,0.048813,0.001925,43.44385028,3.74564526,-6.81985,1.10791,6.9093,279.23,0.9581,3.5050,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864393,-0.307050,0.667950,11.881950,-0.092950,0.048813,0.001925,43.44385047,3.74564363,-6.81961,1.10938,6.9093,279.24,0.9577,3.5256,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864419,-0.307050,0.667950,11.881950,0.078100,0.051287,0.018975,43.44385073,3.74564147,-6.81978,1.10834,6.9093,279.23,0.9572,3.5529,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864433,-1.465050,0.376050,11.394001,0.024338,0.023100,0.012925,43.44385087,3.74564024,-6.81978,1.10835,6.9093,279.23,0.9569,3.5686,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864456,-0.666000,0.421050,11.233050,-0.009900,0.041525,0.027500,43.44385110,3.74563830,-6.82015,1.10608,6.9093,279.21,0.9565,3.5935,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864474,-1.684950,-0.226050,11.602051,0.050050,0.189337,0.031212,43.44385128,3.74563678,-6.82051,1.10384,6.9093,279.19,0.9562,3.6133,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864493,-0.394950,0.459000,10.522950,-0.046475,-0.028188,0.034925,43.44385146,3.74563521,-6.82096,1.10108,6.9093,279.17,0.9558,3.6336,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864521,-0.394950,0.459000,10.522950,0.061050,0.059813,0.016500,43.44385174,3.74563285,-6.82106,1.10042,6.9093,279.16,0.9553,3.6647,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864533,-0.477000,-0.456000,10.048950,0.002337,0.048813,0.012925,43.44385186,3.74563181,-6.82106,1.10043,6.9093,279.16,0.9550,3.6785,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864556,0.535050,-0.370050,8.323951,0.006050,0.064625,0.025162,43.44385209,3.74562989,-6.82137,1.09854,6.9093,279.15,0.9546,3.7041,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864574,-0.496050,0.145950,10.279051,0.023100,0.003575,0.004262,43.44385226,3.74562836,-6.82119,1.09962,6.9093,279.16,0.9543,3.7246,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864593,1.396050,1.170000,9.429001,0.051287,-0.000000,0.003162,43.44385245,3.74562677,-6.82099,1.10089,6.9093,279.17,0.9539,3.7460,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864617,1.396050,1.170000,9.429001,0.063387,0.052525,0.006737,43.44385269,3.74562470,-6.82082,1.10194,6.9093,279.18,0.9534,3.7742,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864633,0.073050,0.352050,11.434051,-0.033138,-0.081950,0.015262,43.44385285,3.74562336,-6.82086,1.10170,6.9093,279.18,0.9531,3.7925,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864656,0.106050,-0.114000,9.637051,0.062150,0.120862,0.014162,43.44385308,3.74562138,-6.82089,1.10152,6.9093,279.17,0.9527,3.8197,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864675,-0.799950,-1.200000,7.804050,0.020625,0.007287,0.020212,43.44385326,3.74561984,-6.82103,1.10062,6.9093,279.17,0.9523,3.8412,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864693,0.400950,-0.951000,9.537001,-0.015950,-0.003712,0.017738,43.44385345,3.74561826,-6.82113,1.10002,6.9093,279.16,0.9520,3.8632,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864721,0.400950,-0.951000,9.537001,0.030388,0.087862,0.021450,43.44385372,3.74561593,-6.82138,1.09843,6.9093,279.15,0.9514,3.8959,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864734,-0.760950,0.856950,9.549001,0.003575,-0.116187,0.012925,43.44385385,3.74561487,-6.82138,1.09844,6.9093,279.15,0.9512,3.9110,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864755,-0.247050,0.304050,9.769051,0.081813,0.029288,-0.000550,43.44385406,3.74561306,-6.82106,1.10042,6.9093,279.16,0.9508,3.9366,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864773,-1.213950,-0.102000,10.804951,-0.058713,0.106288,0.014162,43.44385424,3.74561151,-6.82109,1.10028,6.9093,279.16,0.9505,3.9588,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864796,-1.213950,-0.102000,10.804951,-0.006187,0.047575,0.022688,43.44385446,3.74560961,-6.82132,1.09880,6.9093,279.15,0.9500,3.9861,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864816,0.604050,-0.910950,8.608050,0.040287,-0.001237,0.010450,43.44385466,3.74560793,-6.82127,1.09915,6.9093,279.15,0.9496,4.0105,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864833,-0.316050,0.837000,11.350950,-0.084425,0.007287,-0.007838,43.44385483,3.74560647,-6.82087,1.10160,6.9093,279.17,0.9493,4.0317,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864855,-0.265950,0.031050,10.021951,0.093912,0.057338,0.017738,43.44385505,3.74560461,-6.82099,1.10090,6.9093,279.17,0.9489,4.0590,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864873,-0.804000,-1.095000,9.757051,-0.068475,0.063525,0.027500,43.44385522,3.74560309,-6.82127,1.09912,6.9093,279.15,0.9486,4.0814,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864893,0.787950,-0.753000,8.950050,-0.051425,-0.063525,0.027500,43.44385542,3.74560142,-6.82159,1.09717,6.9093,279.14,0.9482,4.1061,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864923,0.787950,-0.753000,8.950050,0.070813,-0.045238,0.004262,43.44385571,3.74559890,-6.82130,1.09895,6.9093,279.15,0.9476,4.1437,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864933,0.457950,-0.094950,10.054050,-0.078237,-0.061187,0.004262,43.44385582,3.74559799,-6.82120,1.09959,6.9093,279.16,0.9474,4.1574,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864953,0.616050,-0.499050,9.364051,0.068338,-0.002475,0.010450,43.44385602,3.74559629,-6.82114,1.09995,6.9093,279.16,0.9470,4.1829,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864973,-0.429000,0.529050,10.944000,-0.048950,-0.048950,0.005500,43.44385621,3.74559463,-6.82098,1.10096,6.9093,279.17,0.9467,4.2081,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946864994,0.372000,0.241950,9.336000,-0.011138,-0.001237,0.011688,43.44385642,3.74559290,-6.82095,1.10114,6.9093,279.17,0.9463,4.2344,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865017,0.372000,0.241950,9.336000,0.074387,0.004812,0.010450,43.44385665,3.74559090,-6.82088,1.10156,6.9093,279.17,0.9458,4.2651,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865033,0.562950,-0.561000,9.963000,-0.128425,0.067100,0.005500,43.44385680,3.74558960,-6.82075,1.10235,6.9093,279.18,0.9455,4.2852,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865056,0.528000,-1.051950,8.527050,0.072050,0.056100,0.020212,43.44385704,3.74558761,-6.82094,1.10120,6.9093,279.17,0.9451,4.3159,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865073,0.118050,0.069000,10.723950,-0.004950,-0.061187,0.004262,43.44385720,3.74558622,-6.82078,1.10219,6.9093,279.18,0.9448,4.3377,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865093,-0.196950,0.091050,10.903050,-0.036713,-0.011000,0.010450,43.44385740,3.74558453,-6.82072,1.10254,6.9093,279.18,0.9444,4.3640,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865116,-0.196950,0.091050,10.903050,0.125813,-0.017188,0.020212,43.44385763,3.74558252,-6.82091,1.10137,6.9093,279.17,0.9440,4.3956,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865133,0.211950,-0.487050,9.151051,-0.089237,-0.062425,0.010450,43.44385780,3.74558109,-6.82086,1.10167,6.9093,279.17,0.9436,4.4183,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865155,0.385950,-0.234000,9.139951,0.051287,-0.050187,-0.000550,43.44385802,3.74557927,-6.82054,1.10366,6.9093,279.19,0.9432,4.4472,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865173,-0.121950,-0.114000,10.515000,0.061050,0.058575,0.009212,43.44385819,3.74557775,-6.82046,1.10413,6.9093,279.20,0.9429,4.4714,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865194,0.256950,-0.762000,8.754001,-0.073425,-0.059950,0.009212,43.44385840,3.74557599,-6.82038,1.10467,6.9093,279.20,0.9425,4.4997,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865213,0.256950,-0.762000,8.754001,0.125813,-0.025712,-0.004262,43.44385860,3.74557432,-6.82000,1.10700,6.9093,279.22,0.9421,4.5266,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865235,0.006000,0.049950,10.111051,-0.014712,0.046338,-0.000550,43.44385882,3.74557248,-6.81967,1.10903,6.9093,279.24,0.9417,4.5565,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865253,0.006000,0.049950,10.111051,0.017050,-0.029425,0.018975,43.44385899,3.74557099,-6.81979,1.10831,6.9093,279.23,0.9414,4.5808,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865273,-0.151050,-0.568950,10.681050,0.032862,-0.011000,0.004262,43.44385919,3.74556931,-6.81959,1.10949,6.9093,279.24,0.9410,4.6081,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865293,0.130050,1.000050,10.933950,-0.048950,0.024338,-0.007838,43.44385939,3.74556763,-6.81913,1.11233,6.9093,279.26,0.9406,4.6358,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865317,0.130050,1.000050,10.933950,0.085387,0.030525,0.007975,43.44385963,3.74556560,-6.81900,1.11316,6.9093,279.27,0.9402,4.6694,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865336,-0.685050,-1.099950,10.885950,-0.073425,0.020762,0.012925,43.44385982,3.74556398,-6.81899,1.11317,6.9093,279.27,0.9398,4.6963,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865353,-0.685050,-1.099950,10.885950,-0.028188,0.052525,0.001925,43.44385999,3.74556252,-6.81878,1.11448,6.9093,279.28,0.9395,4.7206,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865373,-0.406950,-0.127950,10.237950,0.052387,-0.003712,-0.006600,43.44386020,3.74556082,-6.81834,1.11717,6.9093,279.31,0.9391,4.7490,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865395,0.070050,0.004950,10.243051,-0.114950,-0.022000,-0.001787,43.44386041,3.74555900,-6.81798,1.11935,6.9093,279.32,0.9387,4.7797,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865414,0.070050,0.004950,10.243051,0.062150,0.086625,0.005500,43.44386060,3.74555740,-6.81782,1.12032,6.9093,279.33,0.9384,4.8067,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865435,0.127950,-0.370050,10.410001,-0.099000,-0.007425,0.006737,43.44386082,3.74555560,-6.81767,1.12123,6.9093,279.34,0.9380,4.8373,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865453,-0.496050,-0.016050,9.214050,-0.047713,-0.031762,-0.007838,43.44386100,3.74555408,-6.81725,1.12378,6.9093,279.36,0.9376,4.8631,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865473,0.493950,-0.255000,10.695001,0.090337,0.014575,-0.005500,43.44386120,3.74555243,-6.81684,1.12626,6.9093,279.38,0.9373,4.8914,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865493,-0.462000,-0.628050,8.500951,-0.140525,0.042762,-0.015262,43.44386141,3.74555071,-6.81620,1.13018,6.9093,279.41,0.9369,4.9209,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865518,-0.462000,-0.628050,8.500951,0.030388,-0.024475,0.001925,43.44386166,3.74554860,-6.81588,1.13207,6.9093,279.43,0.9364,4.9573,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865535,0.360000,-0.880050,9.927000,-0.015950,0.020762,-0.004262,43.44386183,3.74554721,-6.81556,1.13401,6.9093,279.45,0.9361,4.9815,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865553,-0.771000,0.322950,9.810000,-0.045238,-0.103950,-0.007838,43.44386202,3.74554566,-6.81513,1.13661,6.9093,279.47,0.9358,5.0084,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865575,0.364950,-0.504000,9.352051,0.101337,-0.009762,-0.004262,43.44386224,3.74554380,-6.81469,1.13921,6.9093,279.49,0.9353,5.0409,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865593,0.766950,-0.154950,10.465051,-0.103950,0.008525,-0.012788,43.44386243,3.74554226,-6.81415,1.14242,6.9093,279.52,0.9350,5.0680,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865620,0.766950,-0.154950,10.465051,-0.017188,-0.182050,-0.015262,43.44386271,3.74553999,-6.81328,1.14760,6.9093,279.56,0.9345,5.1079,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865634,0.819000,-0.448950,9.451051,0.126913,-0.026950,-0.020075,43.44386285,3.74553882,-6.81275,1.15074,6.9093,279.59,0.9342,5.1287,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865653,-0.180000,-1.023000,10.444051,-0.134475,-0.004950,-0.011550,43.44386305,3.74553720,-6.81221,1.15395,6.9093,279.61,0.9339,5.1573,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865674,-0.180000,-1.023000,10.444051,0.007287,-0.116187,-0.014025,43.44386327,3.74553544,-6.81156,1.15779,6.9093,279.65,0.9335,5.1887,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865694,0.745050,0.292050,10.684951,0.087862,0.046338,-0.029838,43.44386348,3.74553375,-6.81056,1.16366,6.9093,279.70,0.9331,5.2189,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865713,-0.292050,0.304050,9.955050,-0.102712,-0.019662,-0.029838,43.44386368,3.74553212,-6.80960,1.16928,6.9093,279.74,0.9328,5.2480,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865734,0.867000,-0.979950,8.175000,0.111100,-0.011000,-0.014025,43.44386390,3.74553036,-6.80894,1.17312,6.9093,279.78,0.9324,5.2797,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865753,0.238050,-0.822000,11.499001,-0.063662,0.022000,-0.018838,43.44386409,3.74552881,-6.80825,1.17712,6.9093,279.81,0.9320,5.3078,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865773,0.504000,0.658050,8.122951,-0.069712,-0.033000,-0.033550,43.44386431,3.74552710,-6.80713,1.18355,6.9093,279.86,0.9316,5.3387,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865793,0.673050,-0.211950,8.910001,0.195387,-0.022000,-0.027500,43.44386453,3.74552537,-6.80614,1.18921,6.9093,279.91,0.9313,5.3702,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865817,0.673050,-0.211950,8.910001,-0.141762,0.017050,-0.034787,43.44386478,3.74552338,-6.80480,1.19689,6.9093,279.98,0.9308,5.4064,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865833,-0.499950,-0.058950,10.666051,-0.012375,0.037813,-0.026262,43.44386496,3.74552200,-6.80403,1.20128,6.9093,280.01,0.9305,5.4317,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865853,-0.067050,0.016950,9.646951,0.111100,0.103813,-0.027500,43.44386518,3.74552032,-6.80306,1.20676,6.9093,280.06,0.9301,5.4625,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865873,-0.051000,-0.109050,9.715950,-0.062425,-0.045238,-0.023788,43.44386539,3.74551867,-6.80218,1.21166,6.9093,280.10,0.9298,5.4930,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865893,-0.334950,0.097950,11.050950,0.034100,0.067100,-0.028600,43.44386561,3.74551699,-6.80117,1.21732,6.9093,280.15,0.9294,5.5241,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865916,-0.334950,0.097950,11.050950,0.003575,0.072050,-0.021312,43.44386586,3.74551503,-6.80020,1.22274,6.9093,280.19,0.9290,5.5605,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865934,-0.180000,0.316050,9.400050,0.019388,-0.025712,-0.015262,43.44386606,3.74551352,-6.79958,1.22619,6.9093,280.22,0.9286,5.5888,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865953,-0.058050,0.226950,10.432051,0.042625,0.026812,-0.022550,43.44386627,3.74551195,-6.79876,1.23071,6.9093,280.26,0.9283,5.6183,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865973,-0.333000,0.081000,10.635000,-0.031900,0.050050,-0.023788,43.44386649,3.74551025,-6.79785,1.23577,6.9093,280.30,0.9279,5.6503,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946865993,-0.307050,0.345000,9.580050,0.075625,-0.020762,-0.018838,43.44386672,3.74550857,-6.79706,1.24007,6.9093,280.34,0.9276,5.6819,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866018,-0.307050,0.345000,9.580050,-0.001375,0.036575,-0.034787,43.44386700,3.74550646,-6.79557,1.24821,6.9093,280.41,0.9271,5.7217,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866034,-0.153000,0.640950,10.728001,0.014575,0.068338,-0.028600,43.44386718,3.74550512,-6.79474,1.25274,6.9093,280.45,0.9268,5.7473,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866053,-0.376050,0.478950,9.676050,0.041387,-0.044000,-0.009075,43.44386739,3.74550351,-6.79421,1.25561,6.9093,280.47,0.9264,5.7780,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866074,-0.237000,0.754050,10.096951,-0.011138,0.042762,-0.023788,43.44386763,3.74550178,-6.79325,1.26076,6.9093,280.51,0.9261,5.8111,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866093,-0.051000,0.001950,9.570001,0.076862,-0.003712,-0.016500,43.44386785,3.74550016,-6.79254,1.26462,6.9093,280.55,0.9257,5.8423,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866113,0.403050,0.624000,11.056050,-0.000137,0.131863,-0.012788,43.44386807,3.74549847,-6.79188,1.26814,6.9093,280.58,0.9253,5.8749,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866138,-0.273000,0.763050,10.515000,-0.034238,-0.068475,-0.020075,43.44386836,3.74549636,-6.79083,1.27378,6.9093,280.62,0.9249,5.9157,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866153,0.384000,1.402050,8.158051,0.142862,0.028050,-0.031075,43.44386853,3.74549510,-6.78999,1.27824,6.9093,280.66,0.9246,5.9400,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866173,-0.297000,-0.159000,11.755051,-0.008662,0.058575,-0.027500,43.44386877,3.74549337,-6.78892,1.28390,6.9093,280.71,0.9242,5.9736,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866193,-0.297000,-0.159000,11.755051,-0.099000,-0.025712,-0.022550,43.44386900,3.74549172,-6.78802,1.28864,6.9093,280.75,0.9238,6.0058,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866212,-0.972000,1.314000,10.125001,0.222200,0.026812,-0.023788,43.44386922,3.74549009,-6.78710,1.29350,6.9093,280.79,0.9235,6.0377,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866233,0.166050,0.624000,11.214001,-0.052662,-0.017188,-0.018838,43.44386946,3.74548838,-6.78626,1.29788,6.9093,280.83,0.9231,6.0712,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866253,-0.345000,0.619950,10.054050,-0.008662,0.026812,-0.014025,43.44386969,3.74548671,-6.78556,1.30154,6.9093,280.86,0.9227,6.1043,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866273,-0.390000,0.817950,10.815001,0.092813,-0.072187,-0.011550,43.44386993,3.74548504,-6.78492,1.30486,6.9093,280.89,0.9224,6.1375,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866293,-0.235050,0.958950,8.950050,-0.034238,-0.068475,-0.021312,43.44387017,3.74548330,-6.78399,1.30969,6.9093,280.93,0.9220,6.1720,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866314,-0.235050,0.958950,8.950050,-0.034238,-0.068475,-0.021312,43.44387042,3.74548152,-6.78304,1.31460,6.9093,280.97,0.9216,6.2073,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866333,-0.115050,0.955050,8.851951,0.013338,-0.052525,-0.018838,43.44387064,3.74547996,-6.78226,1.31862,6.9093,281.00,0.9213,6.2385,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866353,0.391050,1.162950,11.004001,0.023100,-0.067237,-0.021312,43.44387088,3.74547830,-6.78136,1.32323,6.9093,281.04,0.9209,6.2718,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866374,-0.181950,1.114950,9.142051,0.064625,-0.025712,-0.022550,43.44387113,3.74547655,-6.78038,1.32826,6.9093,281.08,0.9205,6.3069,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866393,-0.181950,1.114950,9.142051,0.057338,0.022000,-0.018838,43.44387136,3.74547490,-6.77955,1.33250,6.9093,281.12,0.9202,6.3402,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866413,0.315000,0.373050,8.857051,-0.004950,-0.051425,-0.016500,43.44387160,3.74547320,-6.77875,1.33654,6.9093,281.15,0.9198,6.3744,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866433,0.190050,1.239000,9.999001,0.040287,-0.053762,-0.025025,43.44387184,3.74547156,-6.77776,1.34157,6.9093,281.20,0.9194,6.4076,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866453,0.190050,1.239000,9.999001,0.035338,-0.008662,-0.020075,43.44387208,3.74546990,-6.77688,1.34602,6.9093,281.23,0.9191,6.4414,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866473,0.073050,0.679950,9.573001,0.036575,0.014575,-0.015262,43.44387233,3.74546820,-6.77610,1.34990,6.9093,281.27,0.9187,6.4761,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866494,0.226050,0.945000,10.164001,-0.055000,-0.000000,-0.011550,43.44387258,3.74546647,-6.77542,1.35334,6.9093,281.30,0.9183,6.5116,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866514,0.226050,0.945000,10.164001,-0.055000,-0.000000,-0.011550,43.44387282,3.74546478,-6.77475,1.35668,6.9093,281.32,0.9179,6.5463,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866533,-0.079050,1.299000,9.817051,0.010862,0.023100,-0.029838,43.44387305,3.74546319,-6.77365,1.36219,6.9093,281.37,0.9176,6.5790,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866553,-0.334950,0.397050,9.934051,-0.036713,-0.012238,-0.029838,43.44387330,3.74546153,-6.77249,1.36794,6.9093,281.42,0.9172,6.6132,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866573,0.709050,0.394950,8.953051,0.030388,0.037813,-0.028600,43.44387355,3.74545979,-6.77130,1.37380,6.9093,281.47,0.9168,6.6491,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866593,0.262050,0.601050,10.635000,-0.017188,0.034100,-0.031075,43.44387379,3.74545817,-6.77013,1.37957,6.9093,281.52,0.9165,6.6825,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866613,0.523050,1.689000,10.498951,-0.057475,-0.024475,-0.032313,43.44387405,3.74545645,-6.76884,1.38585,6.9093,281.57,0.9161,6.7181,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866632,-0.100950,0.724950,9.832951,0.098862,0.032862,-0.031075,43.44387429,3.74545483,-6.76766,1.39161,6.9093,281.62,0.9158,6.7516,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866653,0.133050,0.799050,10.678050,-0.079475,0.006050,-0.027500,43.44387455,3.74545312,-6.76650,1.39723,6.9093,281.67,0.9154,6.7875,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866674,0.006000,1.086000,9.642000,0.020625,-0.029425,-0.023788,43.44387482,3.74545133,-6.76541,1.40253,6.9093,281.71,0.9150,6.8248,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866693,0.006000,1.086000,9.642000,0.019388,-0.018425,-0.027500,43.44387505,3.74544977,-6.76435,1.40764,6.9093,281.76,0.9147,6.8576,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866714,0.022950,0.778050,10.024950,0.019388,-0.018425,-0.027500,43.44387532,3.74544801,-6.76314,1.41341,6.9093,281.80,0.9143,6.8946,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866733,0.006000,0.510000,10.087050,0.053625,-0.012238,-0.022550,43.44387556,3.74544642,-6.76219,1.41796,6.9093,281.84,0.9139,6.9281,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866753,0.184950,0.979050,10.714050,-0.037950,0.030525,-0.026262,43.44387583,3.74544469,-6.76104,1.42345,6.9093,281.89,0.9135,6.9648,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866773,-0.301950,0.487950,9.661051,0.017050,0.040287,-0.021312,43.44387607,3.74544307,-6.76009,1.42794,6.9093,281.93,0.9132,6.9992,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866796,0.192000,0.997950,9.960000,0.032862,0.004812,-0.017600,43.44387637,3.74544116,-6.75909,1.43267,6.9093,281.97,0.9128,7.0400,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866829,0.192000,0.997950,9.960000,-0.063662,-0.046475,-0.023788,43.44387680,3.74543837,-6.75733,1.44095,6.9093,282.04,0.9122,7.0995,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866833,0.142050,1.086000,9.697050,0.023100,-0.036713,-0.026262,43.44387685,3.74543806,-6.75711,1.44196,6.9093,282.05,0.9121,7.1063,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866854,-0.157950,0.769950,11.245050,-0.022138,-0.066000,-0.029838,43.44387713,3.74543628,-6.75580,1.44810,6.9093,282.10,0.9117,7.1443,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866872,-0.058050,0.832950,9.316951,-0.069712,-0.015950,-0.038362,43.44387737,3.74543474,-6.75442,1.45451,6.9093,282.15,0.9114,7.1774,43.44380170,3.74581830,6.9132,1.70,gps,0
1776946866896,0.223950,0.148050,9.678000,0.032862,0.042762,-0.028600,43.44387768,3.74543277,-6.75299,1.46113,6.9093,282.21,0.9109,7.2197,43.44380170,3.74581830,6.9132,1.70,gps,0
