timestamp_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,est_lat,est_lon,est_vx,est_vy,est_speed,est_heading,confidence,uncertainty,gps_lat,gps_lon,gps_speed,gps_accuracy,mode,is_stationary
1776997777362,-0.016950,1.267950,10.297951,-0.061600,-0.002887,-0.001100,43.43785635,3.74207521,-0.03342,0.04417,0.0554,322.89,0.9984,1.7831,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777382,0.087000,1.345050,9.486000,0.034925,-0.000412,0.001375,43.43785636,3.74207520,-0.03341,0.04417,0.0554,322.90,0.9980,1.7909,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777402,-0.216000,1.198950,9.874050,0.004400,0.014162,-0.002200,43.43785637,3.74207520,-0.03340,0.04418,0.0554,322.91,0.9976,1.7985,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777423,-0.216000,1.198950,9.874050,0.004400,0.014162,-0.002200,43.43785638,3.74207519,-0.03339,0.04419,0.0554,322.93,0.9972,1.8068,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777442,-0.097950,1.333050,9.367050,0.070262,0.011825,0.000137,43.43785638,3.74207518,-0.03338,0.04420,0.0554,322.94,0.9968,1.8141,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777462,0.010950,1.174950,10.233001,-0.072600,-0.015125,0.000137,43.43785639,3.74207517,-0.03337,0.04420,0.0554,322.95,0.9964,1.8222,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777482,0.211950,1.339950,9.360001,0.049500,-0.001650,0.000137,43.43785640,3.74207516,-0.03336,0.04421,0.0554,322.96,0.9960,1.8302,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777503,-0.109950,1.267950,10.048950,-0.007838,0.009350,-0.002200,43.43785641,3.74207515,-0.03335,0.04422,0.0554,322.98,0.9956,1.8387,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777531,-0.109950,1.267950,10.048950,-0.007838,0.009350,-0.002200,43.43785642,3.74207514,-0.03333,0.04423,0.0554,323.00,0.9950,1.8501,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777542,-0.163050,1.213050,9.247050,0.064213,0.016638,0.000137,43.43785642,3.74207514,-0.03333,0.04424,0.0554,323.01,0.9948,1.8549,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777562,0.007950,1.210950,10.354951,-0.072600,-0.017600,0.000137,43.43785643,3.74207513,-0.03332,0.04424,0.0554,323.02,0.9944,1.8632,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777582,0.067950,1.464000,9.328951,0.055687,0.000825,0.000137,43.43785644,3.74207512,-0.03331,0.04425,0.0554,323.03,0.9940,1.8718,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777602,-0.075000,1.149000,10.045951,-0.018838,0.004400,-0.001100,43.43785645,3.74207511,-0.03330,0.04426,0.0554,323.04,0.9936,1.8804,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777625,-0.075000,1.149000,10.045951,-0.018838,0.004400,-0.001100,43.43785646,3.74207510,-0.03329,0.04427,0.0554,323.06,0.9932,1.8903,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777644,-0.096000,1.318050,9.381001,0.060500,0.022688,-0.001100,43.43785646,3.74207510,-0.03328,0.04428,0.0554,323.07,0.9928,1.8989,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777662,-0.019050,1.275000,10.453051,-0.072600,-0.009075,0.000137,43.43785647,3.74207509,-0.03327,0.04428,0.0554,323.08,0.9924,1.9070,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777683,-0.024000,1.357050,9.229951,0.061738,0.004400,0.000137,43.43785648,3.74207508,-0.03326,0.04429,0.0554,323.10,0.9920,1.9160,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777703,-0.193950,1.174950,10.176001,-0.029838,0.004400,-0.001100,43.43785649,3.74207507,-0.03325,0.04430,0.0554,323.11,0.9916,1.9252,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777725,-0.193950,1.174950,10.176001,-0.029838,0.004400,-0.001100,43.43785650,3.74207506,-0.03324,0.04431,0.0554,323.13,0.9912,1.9355,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777742,-0.103050,1.270950,9.490951,0.056925,0.014162,-0.001100,43.43785650,3.74207506,-0.03323,0.04431,0.0554,323.14,0.9908,1.9435,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777762,0.066000,1.137000,10.269000,-0.077550,-0.018838,0.000137,43.43785651,3.74207505,-0.03322,0.04432,0.0554,323.15,0.9904,1.9531,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777782,0.111000,1.351950,9.172951,0.069025,0.006875,-0.001100,43.43785652,3.74207504,-0.03321,0.04433,0.0554,323.16,0.9901,1.9627,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777808,-0.187050,1.237050,10.245001,-0.037262,0.000825,-0.001100,43.43785653,3.74207503,-0.03319,0.04434,0.0554,323.18,0.9895,1.9752,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777839,0.099000,1.393050,9.733050,-0.005500,-0.015125,0.001375,43.43785654,3.74207502,-0.03318,0.04435,0.0554,323.20,0.9889,1.9905,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777842,-0.144000,1.189050,9.424050,0.045925,0.011825,0.000137,43.43785654,3.74207501,-0.03318,0.04435,0.0554,323.20,0.9889,1.9922,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777862,0.142050,1.291950,10.377001,-0.069025,-0.015125,0.000137,43.43785655,3.74207501,-0.03317,0.04436,0.0554,323.21,0.9885,2.0025,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777882,-0.063000,1.468950,9.295051,0.071500,0.017875,-0.001100,43.43785656,3.74207500,-0.03316,0.04436,0.0554,323.23,0.9881,2.0128,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777908,-0.040950,1.120050,10.200001,-0.047025,-0.004125,-0.001100,43.43785657,3.74207499,-0.03314,0.04437,0.0554,323.24,0.9876,2.0259,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777934,0.115950,1.350000,9.775950,0.005500,-0.004125,0.001375,43.43785658,3.74207498,-0.03313,0.04438,0.0554,323.26,0.9870,2.0398,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777942,-0.177000,1.372950,9.655951,0.042213,0.021588,-0.002200,43.43785658,3.74207497,-0.03313,0.04439,0.0554,323.26,0.9869,2.0440,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777962,0.054000,1.315950,10.435950,-0.064075,-0.013888,0.000137,43.43785659,3.74207496,-0.03312,0.04439,0.0554,323.28,0.9865,2.0551,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997777982,-0.063000,1.342050,9.241950,0.070262,0.011825,-0.001100,43.43785660,3.74207496,-0.03311,0.04440,0.0554,323.29,0.9861,2.0660,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778007,-0.097950,1.216050,10.360050,-0.050600,-0.002887,-0.001100,43.43785661,3.74207495,-0.03310,0.04441,0.0554,323.31,0.9856,2.0799,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778045,0.114000,1.522050,9.666000,0.011688,-0.002887,0.001375,43.43785662,3.74207493,-0.03308,0.04442,0.0554,323.33,0.9849,2.1013,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778062,0.099000,1.159950,10.125001,-0.065312,-0.013888,0.001375,43.43785663,3.74207492,-0.03307,0.04443,0.0554,323.34,0.9845,2.1111,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778082,0.022950,1.315950,9.118051,0.075213,0.015400,0.001375,43.43785664,3.74207492,-0.03306,0.04443,0.0554,323.35,0.9841,2.1230,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778106,-0.115050,1.218000,10.245001,-0.056787,-0.001650,-0.001100,43.43785665,3.74207491,-0.03305,0.04444,0.0554,323.36,0.9837,2.1368,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778123,0.130050,1.291950,9.441000,0.023925,-0.010175,0.002612,43.43785665,3.74207490,-0.03304,0.04445,0.0554,323.37,0.9833,2.1474,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778158,-0.079050,1.318050,9.256950,0.020212,0.010588,-0.001100,43.43785667,3.74207488,-0.03303,0.04446,0.0554,323.39,0.9826,2.1684,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778162,0.087000,1.246950,10.099051,-0.056787,-0.018838,0.000137,43.43785667,3.74207488,-0.03302,0.04446,0.0554,323.40,0.9826,2.1711,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778182,-0.027000,1.323000,9.214050,0.077688,0.011825,-0.001100,43.43785668,3.74207487,-0.03301,0.04447,0.0554,323.41,0.9822,2.1837,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778207,-0.072000,1.144050,10.273951,-0.072600,-0.012650,0.000137,43.43785669,3.74207486,-0.03300,0.04448,0.0554,323.43,0.9817,2.1992,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778224,0.157050,1.372950,9.466950,0.038500,-0.006600,0.000137,43.43785669,3.74207486,-0.03299,0.04449,0.0554,323.44,0.9813,2.2101,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778255,0.046950,1.294050,9.163051,0.006737,0.010588,-0.003437,43.43785671,3.74207484,-0.03297,0.04450,0.0554,323.46,0.9807,2.2301,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778262,0.160950,1.420950,10.153951,-0.047025,-0.016362,0.001375,43.43785671,3.74207484,-0.03297,0.04450,0.0554,323.47,0.9806,2.2346,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778282,-0.118050,1.327950,9.264001,0.073975,0.022688,-0.001100,43.43785672,3.74207483,-0.03296,0.04451,0.0554,323.48,0.9802,2.2479,43.43784500,3.74208000,0.0350,1.93,gps,0
1776997778321,-0.007950,1.306050,10.435950,-0.073837,-0.006600,0.003850,43.43784856,3.74207860,-0.01923,0.02598,0.0323,323.50,0.9992,1.6197,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778322,0.094050,1.491000,9.541950,0.044687,0.008112,0.005087,43.43784856,3.74207860,-0.01923,0.02598,0.0323,323.50,0.9992,1.6202,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778346,-0.106050,1.279950,9.349951,-0.003025,0.009350,0.000137,43.43784856,3.74207859,-0.01922,0.02598,0.0323,323.51,0.9987,1.6299,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778362,-0.027000,1.074000,9.396001,-0.050600,0.091163,0.020900,43.43784857,3.74207859,-0.01922,0.02598,0.0323,323.50,0.9984,1.6364,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778387,-0.177000,1.242000,9.241950,0.038500,0.000825,0.007562,43.43784857,3.74207858,-0.01922,0.02598,0.0323,323.51,0.9979,1.6468,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778403,0.114000,1.213050,10.438951,-0.028600,-0.079888,-0.005912,43.43784858,3.74207858,-0.01921,0.02599,0.0323,323.52,0.9976,1.6536,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778422,0.109050,1.414050,9.774000,0.047162,0.037400,-0.003437,43.43784858,3.74207857,-0.01921,0.02599,0.0323,323.54,0.9972,1.6614,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778453,-0.216000,1.230000,9.469951,-0.045787,0.015400,-0.004675,43.43784859,3.74207856,-0.01919,0.02600,0.0323,323.56,0.9966,1.6748,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778462,0.123000,1.447950,9.642000,0.007975,-0.023650,0.002612,43.43784859,3.74207856,-0.01919,0.02600,0.0323,323.57,0.9964,1.6786,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778487,-0.213000,1.237050,9.561001,0.048262,0.012925,0.000137,43.43784860,3.74207856,-0.01919,0.02601,0.0323,323.58,0.9959,1.6894,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778504,-0.070050,1.162950,10.168051,-0.061600,-0.048125,0.000137,43.43784860,3.74207855,-0.01918,0.02601,0.0323,323.59,0.9956,1.6965,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778522,0.121050,1.393050,9.274051,0.048262,-0.059125,-0.005912,43.43784860,3.74207855,-0.01917,0.02602,0.0323,323.61,0.9952,1.7047,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778558,-0.106050,1.309050,9.723001,-0.039600,-0.045650,-0.013200,43.43784861,3.74207854,-0.01915,0.02603,0.0323,323.66,0.9945,1.7206,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778562,0.220950,1.405050,9.691951,0.029975,-0.067650,-0.016912,43.43784861,3.74207854,-0.01915,0.02604,0.0323,323.67,0.9944,1.7227,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778586,-0.235050,1.114950,9.676050,0.033687,0.031350,-0.019388,43.43784862,3.74207853,-0.01913,0.02605,0.0323,323.71,0.9939,1.7336,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778604,0.136950,1.207950,9.880951,-0.027362,0.011825,-0.001100,43.43784862,3.74207853,-0.01912,0.02605,0.0323,323.72,0.9936,1.7418,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778622,0.433950,1.728000,9.781051,0.058162,0.008112,-0.024200,43.43784863,3.74207852,-0.01911,0.02607,0.0323,323.76,0.9932,1.7502,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778653,-0.067050,1.122000,9.859950,0.026262,0.058162,-0.124437,43.43784864,3.74207852,-0.01900,0.02615,0.0323,324.00,0.9926,1.7648,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778662,0.292950,1.395000,9.379050,0.021450,-0.006600,-0.018150,43.43784864,3.74207851,-0.01899,0.02615,0.0323,324.01,0.9924,1.7692,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778685,-0.249000,1.290000,10.044001,-0.012788,0.016638,-0.027912,43.43784864,3.74207851,-0.01897,0.02617,0.0323,324.06,0.9920,1.7801,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778702,0.127950,1.476000,9.928950,-0.001787,-0.000412,0.006325,43.43784865,3.74207851,-0.01897,0.02617,0.0323,324.07,0.9916,1.7886,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778722,0.136950,1.371000,9.360001,0.029975,-0.012650,-0.005912,43.43784865,3.74207850,-0.01896,0.02618,0.0323,324.09,0.9912,1.7982,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778751,0.087000,1.290000,10.108951,-0.069025,-0.005362,-0.090200,43.43784866,3.74207849,-0.01888,0.02623,0.0323,324.25,0.9907,1.8126,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778762,-0.627000,1.069950,9.544050,0.004400,0.019112,-0.247775,43.43784866,3.74207849,-0.01881,0.02628,0.0323,324.41,0.9905,1.8180,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778785,-0.646050,1.093050,10.057950,0.007975,-0.018838,-0.088963,43.43784867,3.74207849,-0.01874,0.02633,0.0323,324.55,0.9900,1.8302,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778802,-1.405050,0.868950,9.577050,-0.005500,0.039875,0.082088,43.43784867,3.74207848,-0.01878,0.02631,0.0323,324.48,0.9897,1.8388,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778822,-0.928950,0.844950,9.667951,0.010450,0.059400,0.268950,43.43784867,3.74207848,-0.01891,0.02621,0.0323,324.19,0.9893,1.8492,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778853,-0.189000,1.270950,10.282950,-0.003025,0.009350,0.523050,43.43784868,3.74207847,-0.01933,0.02590,0.0323,323.27,0.9886,1.8654,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778862,0.292950,1.408950,9.142051,0.038500,0.011825,0.446050,43.43784868,3.74207847,-0.01943,0.02583,0.0323,323.04,0.9885,1.8701,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778883,0.013050,1.335000,10.008000,-0.038362,0.033687,0.413188,43.43784869,3.74207846,-0.01964,0.02566,0.0323,322.57,0.9881,1.8810,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778902,-0.567000,1.033950,9.574950,-0.009075,0.032587,0.363000,43.43784869,3.74207846,-0.01982,0.02553,0.0323,322.18,0.9877,1.8912,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778922,0.238050,1.467000,9.979051,-0.001787,0.027638,0.433950,43.43784870,3.74207845,-0.02003,0.02536,0.0323,321.70,0.9873,1.9021,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778951,0.640050,1.692000,10.302000,-0.042075,0.065450,0.375237,43.43784870,3.74207845,-0.02030,0.02515,0.0323,321.09,0.9867,1.9180,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778962,0.238050,1.462050,9.192000,0.021450,0.036162,0.211475,43.43784871,3.74207844,-0.02035,0.02510,0.0323,320.97,0.9865,1.9240,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997778982,0.532050,1.239000,10.507951,-0.032313,0.036162,0.146850,43.43784871,3.74207844,-0.02042,0.02505,0.0323,320.81,0.9861,1.9357,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779003,0.453000,1.740000,9.355050,0.039738,-0.002887,0.132137,43.43784872,3.74207843,-0.02049,0.02500,0.0323,320.67,0.9857,1.9474,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779022,0.358050,1.512000,9.775950,-0.014025,0.058162,-0.004675,43.43784872,3.74207843,-0.02048,0.02500,0.0323,320.68,0.9853,1.9587,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779055,0.303000,1.029000,10.477051,-0.007838,0.034925,-0.079200,43.43784873,3.74207842,-0.02040,0.02506,0.0323,320.85,0.9847,1.9781,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779064,0.211950,1.677000,9.439051,0.044687,-0.005362,-0.031625,43.43784873,3.74207842,-0.02039,0.02507,0.0323,320.87,0.9845,1.9837,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779082,-0.072000,1.255950,10.225950,-0.040838,-0.009075,-0.090200,43.43784873,3.74207841,-0.02035,0.02511,0.0323,320.98,0.9841,1.9949,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779102,-0.157950,1.393050,9.259050,0.003162,-0.027362,-0.076725,43.43784874,3.74207841,-0.02030,0.02515,0.0323,321.08,0.9837,2.0071,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779122,0.216000,0.958950,10.237950,-0.034787,0.020350,-0.025438,43.43784874,3.74207840,-0.02029,0.02516,0.0323,321.12,0.9833,2.0194,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779149,0.469950,0.675000,10.374001,-0.021312,0.015400,0.046613,43.43784875,3.74207840,-0.02031,0.02514,0.0323,321.07,0.9828,2.0365,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779165,-0.442950,1.204050,9.156000,0.022688,0.012925,0.009900,43.43784875,3.74207839,-0.02031,0.02514,0.0323,321.07,0.9825,2.0469,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779183,-0.153000,1.189050,10.180051,-0.029838,-0.009075,0.009900,43.43784876,3.74207839,-0.02031,0.02514,0.0323,321.07,0.9821,2.0583,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779202,0.183000,1.459950,9.439051,0.017738,-0.007838,0.007562,43.43784876,3.74207838,-0.02031,0.02514,0.0323,321.07,0.9818,2.0710,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779222,0.037050,1.207950,10.288051,-0.033550,0.005637,-0.001100,43.43784877,3.74207838,-0.02030,0.02515,0.0323,321.08,0.9814,2.0840,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779247,-0.097950,1.069950,10.176001,0.004400,0.003162,0.001375,43.43784877,3.74207837,-0.02030,0.02515,0.0323,321.10,0.9809,2.1009,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779266,0.058050,1.275000,9.501000,0.017738,-0.018838,0.001375,43.43784878,3.74207837,-0.02029,0.02516,0.0323,321.11,0.9805,2.1136,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779288,-0.052950,1.243950,10.435950,-0.027362,-0.004125,-0.001100,43.43784878,3.74207836,-0.02029,0.02516,0.0323,321.12,0.9801,2.1285,43.43783830,3.74208170,0.0798,1.74,gps,0
1776997779302,0.135000,1.492950,9.295051,0.047162,-0.002887,0.005087,43.43784366,3.74208035,-0.02582,0.03203,0.0411,321.13,0.9997,1.5462,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779329,-0.034050,1.246950,9.481951,-0.044550,-0.011412,-0.004675,43.43784367,3.74208034,-0.02580,0.03204,0.0411,321.15,0.9992,1.5576,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779342,-0.187050,1.287000,9.709050,0.012925,-0.005362,-0.037675,43.43784367,3.74208034,-0.02578,0.03205,0.0411,321.19,0.9989,1.5631,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779363,0.436950,1.285050,9.556050,0.049500,-0.026125,0.014850,43.43784368,3.74208033,-0.02579,0.03205,0.0411,321.18,0.9985,1.5723,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779382,-0.064950,1.831050,9.972000,-0.027362,-0.007838,-0.016912,43.43784368,3.74208033,-0.02577,0.03207,0.0411,321.21,0.9981,1.5803,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779402,0.504000,2.929050,8.919001,0.018975,-0.056650,-0.016912,43.43784369,3.74208032,-0.02575,0.03208,0.0411,321.24,0.9977,1.5891,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779422,0.190050,1.266000,9.853050,-0.114125,0.042350,-0.152488,43.43784369,3.74208031,-0.02565,0.03216,0.0411,321.43,0.9973,1.5977,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779453,0.190050,1.266000,9.853050,-0.114125,0.042350,-0.152488,43.43784370,3.74208030,-0.02548,0.03229,0.0411,321.72,0.9967,1.6115,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779462,-0.208950,1.570050,8.851951,-0.027362,0.027638,-0.071912,43.43784371,3.74208030,-0.02546,0.03231,0.0411,321.76,0.9965,1.6155,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779483,-0.064950,1.648950,9.441000,-0.208175,0.043587,-0.014438,43.43784371,3.74208029,-0.02544,0.03233,0.0411,321.79,0.9961,1.6249,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779502,0.328950,1.396950,9.292951,-0.222888,0.048400,-0.073150,43.43784372,3.74208029,-0.02539,0.03237,0.0411,321.89,0.9957,1.6336,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779522,0.103950,0.880950,9.757051,-0.279125,0.065450,-0.164725,43.43784372,3.74208028,-0.02528,0.03245,0.0411,322.08,0.9953,1.6425,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779545,-0.115050,1.171950,10.066051,-0.336462,0.042350,-0.201438,43.43784373,3.74208027,-0.02512,0.03258,0.0411,322.36,0.9949,1.6530,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779564,-0.205950,0.919050,9.489000,-0.264412,0.036162,-0.202675,43.43784374,3.74208027,-0.02499,0.03268,0.0411,322.60,0.9945,1.6620,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779582,-0.481050,0.652950,10.377001,-0.321887,0.055687,-0.185487,43.43784374,3.74208026,-0.02487,0.03277,0.0411,322.80,0.9941,1.6707,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779602,-0.253950,0.664950,10.024950,-0.199650,0.009350,-0.095150,43.43784375,3.74208026,-0.02480,0.03282,0.0411,322.93,0.9937,1.6801,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779622,0.118050,0.510000,9.517950,-0.092125,0.016638,-0.031625,43.43784375,3.74208025,-0.02477,0.03284,0.0411,322.97,0.9933,1.6896,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779648,0.118050,0.510000,9.517950,-0.092125,0.016638,-0.031625,43.43784376,3.74208024,-0.02474,0.03287,0.0411,323.04,0.9928,1.7025,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779665,-0.142050,-0.760050,10.056001,-0.164312,0.037400,-0.124437,43.43784377,3.74208024,-0.02466,0.03292,0.0411,323.16,0.9925,1.7105,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779682,-1.089000,0.814050,11.047050,-0.101888,0.023925,-0.118387,43.43784377,3.74208023,-0.02459,0.03298,0.0411,323.29,0.9921,1.7191,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779702,0.157050,0.787050,9.184951,0.082500,-0.033413,0.047850,43.43784378,3.74208023,-0.02461,0.03296,0.0411,323.25,0.9917,1.7292,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779722,-0.240000,0.663000,9.453000,-0.015262,0.048400,-0.003437,43.43784378,3.74208022,-0.02460,0.03297,0.0411,323.27,0.9914,1.7391,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779742,-0.240000,0.663000,9.453000,-0.015262,0.048400,-0.003437,43.43784379,3.74208021,-0.02459,0.03298,0.0411,323.28,0.9910,1.7495,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779764,-0.052950,0.706050,10.177951,-0.051838,-0.026125,0.024612,43.43784379,3.74208021,-0.02460,0.03297,0.0411,323.27,0.9905,1.7608,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779782,-0.216000,0.712950,9.859950,0.014162,-0.022412,-0.004675,43.43784380,3.74208020,-0.02460,0.03298,0.0411,323.28,0.9902,1.7703,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779802,0.006000,0.888000,9.640051,0.027500,-0.034650,0.020900,43.43784381,3.74208020,-0.02460,0.03297,0.0411,323.27,0.9898,1.7809,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779822,-0.144000,0.562050,10.066051,0.014162,-0.016362,0.022138,43.43784381,3.74208019,-0.02461,0.03296,0.0411,323.26,0.9894,1.7919,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779847,-0.144000,0.562050,10.066051,0.014162,-0.016362,0.022138,43.43784382,3.74208018,-0.02462,0.03296,0.0411,323.24,0.9889,1.8056,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779863,0.208950,0.804000,9.408000,-0.154412,-0.175175,-0.038913,43.43784382,3.74208018,-0.02459,0.03298,0.0411,323.29,0.9886,1.8144,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779882,-0.298950,0.415950,9.202050,-0.479463,0.133925,0.000137,43.43784383,3.74208017,-0.02459,0.03298,0.0411,323.30,0.9882,1.8251,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779902,0.091950,0.543000,10.060950,-0.607750,-0.100650,-0.015675,43.43784384,3.74208017,-0.02457,0.03299,0.0411,323.33,0.9878,1.8361,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779922,-0.346950,0.112050,10.909950,-0.524700,0.077688,-0.012100,43.43784384,3.74208016,-0.02455,0.03301,0.0411,323.35,0.9874,1.8477,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779942,-0.346950,0.112050,10.909950,-0.524700,0.077688,-0.012100,43.43784385,3.74208015,-0.02454,0.03302,0.0411,323.38,0.9870,1.8595,43.43783670,3.74208170,0.0196,1.72,gps,0
1776997779962,-0.271050,0.007050,11.161950,-0.016362,0.036162,0.023375,43.43784385,3.74208015,-0.02455,0.03301,0.0411,323.37,0.9866,1.8711,43.43783670,3.74208170,0.0196,1.72,gps,0
